level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	556	0	0	0	421	4220	4	10	-1	
3	1	556	1	0	0	421	4220	4	10	-1	
4	1	556	1	1	0	421	4220	4	10	-1	
5	1	556	1	1	1	421	4220	4	10	32	i
2	1	557	0	0	0	372	4208	41	38	-1	
3	1	557	1	0	0	372	4208	41	38	-1	
4	1	557	1	1	0	372	4208	41	38	-1	
5	1	557	1	1	1	372	4208	41	38	63	a
2	1	558	0	0	0	473	4246	35	7	-1	
3	1	558	1	0	0	473	4246	35	7	-1	
4	1	558	1	1	0	473	4246	35	7	-1	
5	1	558	1	1	1	473	4246	35	7	2	at
2	1	559	0	0	0	630	4204	66	46	-1	
3	1	559	1	0	0	630	4204	66	46	-1	
4	1	559	1	1	0	630	4204	66	46	-1	
5	1	559	1	1	1	630	4204	19	46	53	if
5	1	559	1	1	2	686	4204	10	24	25	es
2	1	560	0	0	0	738	4233	9	8	-1	
3	1	560	1	0	0	738	4233	9	8	-1	
4	1	560	1	1	0	738	4233	9	8	-1	
5	1	560	1	1	1	738	4233	9	8	6	4
2	1	561	0	0	0	384	4259	20	5	-1	
3	1	561	1	0	0	384	4259	20	5	-1	
4	1	561	1	1	0	384	4259	20	5	-1	
5	1	561	1	1	1	384	4259	20	5	21	ae
2	1	562	0	0	0	412	4255	13	5	-1	
3	1	562	1	0	0	412	4255	13	5	-1	
4	1	562	1	1	0	412	4255	13	5	-1	
5	1	562	1	1	1	412	4255	13	5	36	a
2	1	563	0	0	0	564	4208	21	50	-1	
3	1	563	1	0	0	564	4208	21	50	-1	
4	1	563	1	1	0	564	4208	21	50	-1	
5	1	563	1	1	1	564	4208	21	50	63	i
2	1	564	0	0	0	603	4253	14	10	-1	
3	1	564	1	0	0	603	4253	14	10	-1	
4	1	564	1	1	0	603	4253	14	10	-1	
5	1	564	1	1	1	603	4253	14	10	61	17]
2	1	565	0	0	0	626	4248	9	7	-1	
3	1	565	1	0	0	626	4248	9	7	-1	
4	1	565	1	1	0	626	4248	9	7	-1	
5	1	565	1	1	1	626	4248	9	7	77	1
2	1	566	0	0	0	59	4253	207	18	-1	
3	1	566	1	0	0	59	4253	207	18	-1	
4	1	566	1	1	0	59	4253	207	18	-1	
5	1	566	1	1	1	59	4254	30	13	96	Are
5	1	566	1	1	2	93	4254	31	13	96	You
5	1	566	1	1	3	129	4253	32	14	96	The
5	1	566	1	1	4	166	4254	42	17	96	Type
5	1	566	1	1	5	213	4254	20	13	96	To
5	1	566	1	1	6	238	4254	28	17	96	Try
2	1	567	0	0	0	436	4270	4	7	-1	
3	1	567	1	0	0	436	4270	4	7	-1	
4	1	567	1	1	0	436	4270	4	7	-1	
5	1	567	1	1	1	436	4270	4	7	53	i
2	1	568	0	0	0	502	4270	16	12	-1	
3	1	568	1	0	0	502	4270	16	12	-1	
4	1	568	1	1	0	502	4270	16	12	-1	
5	1	568	1	1	1	502	4270	16	12	55	it
2	1	569	0	0	0	59	4277	137	19	-1	
3	1	569	1	0	0	59	4277	137	19	-1	
4	1	569	1	1	0	59	4277	137	19	-1	
5	1	569	1	1	1	59	4277	80	19	96	Anything
5	1	569	1	1	2	144	4278	52	14	96	Once?
2	1	570	0	0	0	443	4284	21	18	-1	
3	1	570	1	0	0	443	4284	21	18	-1	
4	1	570	1	1	0	443	4284	21	18	-1	
5	1	570	1	1	1	443	4284	21	18	79	iy
2	1	571	0	0	0	503	4288	4	8	-1	
3	1	571	1	0	0	503	4288	4	8	-1	
4	1	571	1	1	0	503	4288	4	8	-1	
5	1	571	1	1	1	503	4288	4	8	54	i
2	1	572	0	0	0	556	4296	11	19	-1	
3	1	572	1	0	0	556	4296	11	19	-1	
4	1	572	1	1	0	556	4296	11	19	-1	
5	1	572	1	1	1	556	4296	11	19	0	}i
2	1	573	0	0	0	60	4306	262	13	-1	
3	1	573	1	0	0	60	4306	262	13	-1	
4	1	573	1	1	0	60	4306	262	13	-1	
5	1	573	1	1	1	60	4306	34	10	93	These
5	1	573	1	1	2	98	4306	35	10	96	hotels
5	1	573	1	1	3	137	4306	27	10	96	have
5	1	573	1	1	4	167	4306	69	13	96	experiences
5	1	573	1	1	5	239	4309	21	10	96	you
5	1	573	1	1	6	264	4306	33	10	90	won't
5	1	573	1	1	7	300	4306	22	10	90	find
2	1	574	0	0	0	504	4314	5	16	-1	
3	1	574	1	0	0	504	4314	5	16	-1	
4	1	574	1	1	0	504	4314	5	16	-1	
5	1	574	1	1	1	504	4314	5	16	10	\
2	1	575	0	0	0	60	4324	86	13	-1	
3	1	575	1	0	0	60	4324	86	13	-1	
4	1	575	1	1	0	60	4324	86	13	-1	
5	1	575	1	1	1	60	4324	56	13	87	anywhere
5	1	575	1	1	2	120	4324	26	10	87	else.
2	1	576	0	0	0	443	4299	18	33	-1	
3	1	576	1	0	0	443	4299	18	33	-1	
4	1	576	1	1	0	443	4299	18	33	-1	
5	1	576	1	1	1	443	4299	5	33	77	|
5	1	576	1	1	2	458	4303	3	9	74	1
2	1	577	0	0	0	635	4336	18	45	-1	
3	1	577	1	0	0	635	4336	18	45	-1	
4	1	577	1	1	0	635	4336	18	45	-1	
5	1	577	1	1	1	635	4336	18	45	0	f
2	1	578	0	0	0	642	4386	15	8	-1	
3	1	578	1	0	0	642	4386	15	8	-1	
4	1	578	1	1	0	642	4386	15	8	-1	
5	1	578	1	1	1	642	4386	15	8	54	me
2	1	579	0	0	0	649	4383	20	5	-1	
3	1	579	1	0	0	649	4383	20	5	-1	
4	1	579	1	1	0	649	4383	20	5	-1	
5	1	579	1	1	1	649	4383	20	5	24	2
2	1	580	0	0	0	864	4373	33	15	-1	
3	1	580	1	0	0	864	4373	33	15	-1	
4	1	580	1	1	0	864	4373	33	15	-1	
5	1	580	1	1	1	864	4373	33	15	15	vee
2	1	581	0	0	0	1048	4364	90	20	-1	
3	1	581	1	0	0	1048	4364	90	20	-1	
4	1	581	1	1	0	1048	4364	90	20	-1	
5	1	581	1	1	1	1048	4364	90	20	83	CURIO
2	1	582	0	0	0	1052	4387	82	8	-1	
3	1	582	1	0	0	1052	4387	82	8	-1	
4	1	582	1	1	0	1052	4387	82	8	-1	
5	1	582	1	1	1	1052	4387	82	8	69	COLLECTION
2	1	583	0	0	0	1074	4399	35	7	-1	
3	1	583	1	0	0	1074	4399	35	7	-1	
4	1	583	1	1	0	1074	4399	35	7	-1	
5	1	583	1	1	1	1070	4387	12	28	28	by
5	1	583	1	1	2	1085	4399	24	6	23	Mlton
2	1	584	0	0	0	605	4407	12	5	-1	
3	1	584	1	0	0	605	4407	12	5	-1	
4	1	584	1	1	0	605	4407	12	5	-1	
5	1	584	1	1	1	605	4407	12	5	0	eo
2	1	585	0	0	0	637	4407	24	7	-1	
3	1	585	1	0	0	637	4407	24	7	-1	
4	1	585	1	1	0	637	4407	24	7	-1	
5	1	585	1	1	1	637	4407	24	7	42	=
2	1	586	0	0	0	40	4504	61	11	-1	
3	1	586	1	0	0	40	4504	61	11	-1	
4	1	586	1	1	0	40	4504	61	11	-1	
5	1	586	1	1	1	40	4504	61	11	86	‘Smarter
2	1	587	0	0	0	142	4505	21	13	-1	
3	1	587	1	0	0	142	4505	21	13	-1	
4	1	587	1	1	0	142	4505	21	13	-1	
5	1	587	1	1	1	133	4499	18	28	42	1B
5	1	587	1	1	2	158	4505	4	11	71	>
2	1	588	0	0	0	335	4534	43	8	-1	
3	1	588	1	0	0	335	4534	43	8	-1	
4	1	588	1	1	0	335	4534	43	8	-1	
5	1	588	1	1	1	335	4534	43	8	49	—
2	1	589	0	0	0	849	4536	11	7	-1	
3	1	589	1	0	0	849	4536	11	7	-1	
4	1	589	1	1	0	849	4536	11	7	-1	
5	1	589	1	1	1	849	4536	3	5	11	ny
2	1	590	0	0	0	422	4537	79	21	-1	
3	1	590	1	0	0	422	4537	79	21	-1	
4	1	590	1	1	0	422	4537	79	21	-1	
5	1	590	1	1	1	485	4537	16	21	9	|
2	1	591	0	0	0	556	4547	10	18	-1	
3	1	591	1	0	0	556	4547	10	18	-1	
4	1	591	1	1	0	556	4547	10	18	-1	
5	1	591	1	1	1	556	4547	10	18	0	i»
2	1	592	0	0	0	574	4543	44	13	-1	
3	1	592	1	0	0	574	4543	44	13	-1	
4	1	592	1	1	0	574	4543	44	13	-1	
5	1	592	1	1	1	574	4543	44	13	44	mM
2	1	593	0	0	0	932	4556	7	5	-1	
3	1	593	1	0	0	932	4556	7	5	-1	
4	1	593	1	1	0	932	4556	7	5	-1	
5	1	593	1	1	1	932	4556	7	5	41	%
2	1	594	0	0	0	692	4561	13	5	-1	
3	1	594	1	0	0	692	4561	13	5	-1	
4	1	594	1	1	0	692	4561	13	5	-1	
5	1	594	1	1	1	692	4561	13	5	31	at
2	1	595	0	0	0	878	4568	9	8	-1	
3	1	595	1	0	0	878	4568	9	8	-1	
4	1	595	1	1	0	878	4568	9	8	-1	
5	1	595	1	1	1	878	4568	9	8	31	Hi
2	1	596	0	0	0	577	4578	12	10	-1	
3	1	596	1	0	0	577	4578	12	10	-1	
4	1	596	1	1	0	577	4578	12	10	-1	
5	1	596	1	1	1	577	4578	12	10	0	ae
2	1	597	0	0	0	809	4568	15	18	-1	
3	1	597	1	0	0	809	4568	15	18	-1	
4	1	597	1	1	0	809	4568	15	18	-1	
5	1	597	1	1	1	809	4568	15	18	75	ial
2	1	598	0	0	0	546	4580	14	20	-1	
3	1	598	1	0	0	546	4580	14	20	-1	
4	1	598	1	1	0	546	4580	14	20	-1	
5	1	598	1	1	1	546	4580	14	20	18	>a
2	1	599	0	0	0	576	4595	12	5	-1	
3	1	599	1	0	0	576	4595	12	5	-1	
4	1	599	1	1	0	576	4595	12	5	-1	
5	1	599	1	1	1	576	4595	12	5	76	A
2	1	600	0	0	0	864	4593	44	6	-1	
3	1	600	1	0	0	864	4593	44	6	-1	
4	1	600	1	1	0	864	4593	44	6	-1	
5	1	600	1	1	1	864	4593	44	6	29	TAREE
2	1	601	0	0	0	555	4612	6	5	-1	
3	1	601	1	0	0	555	4612	6	5	-1	
4	1	601	1	1	0	555	4612	6	5	-1	
5	1	601	1	1	1	555	4612	6	5	40	8
2	1	602	0	0	0	843	4618	17	4	-1	
3	1	602	1	0	0	843	4618	17	4	-1	
4	1	602	1	1	0	843	4618	17	4	-1	
5	1	602	1	1	1	843	4618	17	4	52	bed
2	1	603	0	0	0	979	4618	6	15	-1	
3	1	603	1	0	0	979	4618	6	15	-1	
4	1	603	1	1	0	979	4618	6	15	-1	
5	1	603	1	1	1	979	4618	6	15	43	it
2	1	604	0	0	0	783	4655	10	7	-1	
3	1	604	1	0	0	783	4655	10	7	-1	
4	1	604	1	1	0	783	4655	10	7	-1	
5	1	604	1	1	1	783	4655	10	7	0	‘D
2	1	605	0	0	0	794	4633	17	24	-1	
3	1	605	1	0	0	794	4633	17	24	-1	
4	1	605	1	1	0	794	4633	17	24	-1	
5	1	605	1	1	1	794	4633	17	24	16	iP
2	1	606	0	0	0	41	4688	124	15	-1	
3	1	606	1	0	0	41	4688	124	15	-1	
4	1	606	1	1	0	41	4688	124	15	-1	
5	1	606	1	1	1	41	4688	30	12	96	How
5	1	606	1	1	2	75	4691	12	9	94	to
5	1	606	1	1	3	92	4688	56	15	93	Respond
5	1	606	1	1	4	153	4691	12	9	94	to
2	1	607	0	0	0	313	4688	148	15	-1	
3	1	607	1	0	0	313	4688	148	15	-1	
4	1	607	1	1	0	313	4688	148	15	-1	
5	1	607	1	1	1	313	4688	32	12	96	infect
5	1	607	1	1	2	348	4688	31	12	96	Your
5	1	607	1	1	3	383	4688	38	15	95	Space
5	1	607	1	1	4	425	4693	16	7	95	on
5	1	607	1	1	5	445	4693	16	7	96	an
2	1	608	0	0	0	532	4689	209	15	-1	
3	1	608	1	0	0	532	4689	209	15	-1	
4	1	608	1	1	0	532	4689	209	15	-1	
5	1	608	1	1	1	532	4689	26	12	97	The
5	1	608	1	1	2	562	4689	69	12	96	Difference
5	1	608	1	1	3	635	4689	57	12	95	Between
5	1	608	1	1	4	696	4689	45	15	96	Worry,
2	1	609	0	0	0	778	4689	186	12	-1	
3	1	609	1	0	0	778	4689	186	12	-1	
4	1	609	1	1	0	778	4689	186	12	-1	
5	1	609	1	1	1	778	4689	32	12	84	Turn
5	1	609	1	1	2	813	4689	31	12	96	Your
5	1	609	1	1	3	848	4689	30	12	96	New
5	1	609	1	1	4	882	4689	41	12	96	House
5	1	609	1	1	5	927	4689	26	12	84	Into
5	1	609	1	1	6	957	4694	7	7	84	a
2	1	610	0	0	0	1025	4689	205	12	-1	
3	1	610	1	0	0	1025	4689	205	12	-1	
4	1	610	1	1	0	1025	4689	205	12	-1	
5	1	610	1	1	1	1025	4689	31	12	96	How
5	1	610	1	1	2	1060	4692	12	9	96	to
5	1	610	1	1	3	1076	4689	34	12	96	Cook
5	1	610	1	1	4	1114	4689	33	12	93	With
5	1	610	1	1	5	1151	4689	79	12	90	Plant-Based
2	1	611	0	0	0	317	4707	27	12	-1	
3	1	611	1	0	0	317	4707	27	12	-1	
4	1	611	1	1	0	317	4707	27	12	-1	
5	1	611	1	1	1	317	4707	27	12	60	lane
2	1	612	0	0	0	779	4708	39	12	-1	
3	1	612	1	0	0	779	4708	39	12	-1	
4	1	612	1	1	0	779	4708	39	12	-1	
5	1	612	1	1	1	779	4708	39	12	96	Home
2	1	613	0	0	0	1025	4708	39	12	-1	
3	1	613	1	0	0	1025	4708	39	12	-1	
4	1	613	1	1	0	1025	4708	39	12	-1	
5	1	613	1	1	1	1025	4708	39	12	96	Meats
2	1	614	0	0	0	41	4707	113	15	-1	
3	1	614	1	0	0	41	4707	113	15	-1	
4	1	614	1	1	0	41	4707	113	15	-1	
5	1	614	1	1	1	41	4707	113	15	88	Microaggressions
2	1	615	0	0	0	532	4708	123	15	-1	
3	1	615	1	0	0	532	4708	123	15	-1	
4	1	615	1	1	0	532	4708	123	15	-1	
5	1	615	1	1	1	532	4708	39	12	90	Stress
5	1	615	1	1	2	575	4708	24	12	95	and
5	1	615	1	1	3	602	4708	53	15	94	Anxiety
2	1	616	0	0	0	41	4734	2	3	-1	
3	1	616	1	0	0	41	4734	2	3	-1	
4	1	616	1	1	0	41	4734	2	3	-1	
5	1	616	1	1	1	41	4734	2	3	68	g
2	1	617	0	0	0	155	4734	1	3	-1	
3	1	617	1	0	0	155	4734	1	3	-1	
4	1	617	1	1	0	155	4734	1	3	-1	
5	1	617	1	1	1	155	4734	1	3	37	fi
2	1	618	0	0	0	540	4736	1	3	-1	
3	1	618	1	0	0	540	4736	1	3	-1	
4	1	618	1	1	0	540	4736	1	3	-1	
5	1	618	1	1	1	540	4736	1	3	40	:
2	1	619	0	0	0	647	4741	4	1	-1	
3	1	619	1	0	0	647	4741	4	1	-1	
4	1	619	1	1	0	647	4741	4	1	-1	
5	1	619	1	1	1	647	4741	4	1	18	a
2	1	620	0	0	0	653	4736	1	4	-1	
3	1	620	1	0	0	653	4736	1	4	-1	
4	1	620	1	1	0	653	4736	1	4	-1	
5	1	620	1	1	1	653	4736	1	4	0	f
2	1	621	0	0	0	1158	4737	4	4	-1	
3	1	621	1	0	0	1158	4737	4	4	-1	
4	1	621	1	1	0	1158	4737	4	4	-1	
5	1	621	1	1	1	1158	4737	4	4	9	vn
2	1	622	0	0	0	41	4803	63	11	-1	
3	1	622	1	0	0	41	4803	63	11	-1	
4	1	622	1	1	0	41	4803	63	11	-1	
5	1	622	1	1	1	41	4803	63	11	96	Features
2	1	623	0	0	0	903	4860	22	5	-1	
3	1	623	1	0	0	903	4860	22	5	-1	
4	1	623	1	1	0	903	4860	22	5	-1	
5	1	623	1	1	1	903	4860	22	5	0	cs
2	1	624	0	0	0	903	4924	7	4	-1	
3	1	624	1	0	0	903	4924	7	4	-1	
4	1	624	1	1	0	903	4924	7	4	-1	
5	1	624	1	1	1	903	4924	7	4	54	a
2	1	625	0	0	0	618	4931	19	10	-1	
3	1	625	1	0	0	618	4931	19	10	-1	
4	1	625	1	1	0	618	4931	19	10	-1	
5	1	625	1	1	1	618	4931	19	10	17	~
2	1	626	0	0	0	861	4936	16	3	-1	
3	1	626	1	0	0	861	4936	16	3	-1	
4	1	626	1	1	0	861	4936	16	3	-1	
5	1	626	1	1	1	861	4936	16	3	0	Ks
2	1	627	0	0	0	570	4949	41	16	-1	
3	1	627	1	0	0	570	4949	41	16	-1	
4	1	627	1	1	0	570	4949	41	16	-1	
5	1	627	1	1	1	570	4949	41	16	36	j=:
2	1	628	0	0	0	778	4948	24	29	-1	
3	1	628	1	0	0	778	4948	24	29	-1	
4	1	628	1	1	0	778	4948	24	29	-1	
5	1	628	1	1	1	778	4948	24	29	71	be
2	1	629	0	0	0	779	4988	206	12	-1	
3	1	629	1	0	0	779	4988	206	12	-1	
4	1	629	1	1	0	779	4988	206	12	-1	
5	1	629	1	1	1	779	4989	7	11	96	5
5	1	629	1	1	2	790	4988	68	12	95	Caribbean
5	1	629	1	1	3	863	4988	45	12	96	Islands
5	1	629	1	1	4	912	4988	45	12	96	Where
5	1	629	1	1	5	960	4988	25	12	95	You
2	1	630	0	0	0	1026	4987	150	15	-1	
3	1	630	1	0	0	1026	4987	150	15	-1	
4	1	630	1	1	0	1026	4987	150	15	-1	
5	1	630	1	1	1	1026	4987	100	12	95	Review:
5	1	630	1	1	2	1080	4977	12	32	77	A
5	1	630	1	1	3	1094	4987	30	12	77	New
5	1	630	1	1	4	1130	4987	46	15	89	‘Flying
2	1	631	0	0	0	568	4985	82	25	-1	
3	1	631	1	0	0	568	4985	82	25	-1	
4	1	631	1	1	0	568	4985	82	25	-1	
5	1	631	1	1	1	568	4985	51	25	15	AA
2	1	632	0	0	0	616	5010	10	6	-1	
3	1	632	1	0	0	616	5010	10	6	-1	
4	1	632	1	1	0	616	5010	10	6	-1	
5	1	632	1	1	1	616	5010	10	6	27	X
2	1	633	0	0	0	413	5009	22	14	-1	
3	1	633	1	0	0	413	5009	22	14	-1	
4	1	633	1	1	0	413	5009	22	14	-1	
5	1	633	1	1	1	413	5009	22	14	27	cd
2	1	634	0	0	0	553	5018	16	12	-1	
3	1	634	1	0	0	553	5018	16	12	-1	
4	1	634	1	1	0	553	5018	16	12	-1	
5	1	634	1	1	1	553	5018	16	12	0	‘"-
2	1	635	0	0	0	779	5007	171	15	-1	
3	1	635	1	0	0	779	5007	171	15	-1	
4	1	635	1	1	0	779	5007	171	15	-1	
5	1	635	1	1	1	779	5007	25	12	77	Can
5	1	635	1	1	2	808	5007	20	12	96	Go
5	1	635	1	1	3	832	5007	50	15	96	Beyond
5	1	635	1	1	4	886	5007	20	12	96	the
5	1	635	1	1	5	910	5007	40	12	96	Beach
2	1	636	0	0	0	1026	5006	187	15	-1	
3	1	636	1	0	0	1026	5006	187	15	-1	
4	1	636	1	1	0	1026	5006	187	15	-1	
5	1	636	1	1	1	1026	5006	71	12	90	Dutchman’
5	1	636	1	1	2	1101	5009	13	9	96	at
5	1	636	1	1	3	1118	5006	20	12	95	the
5	1	636	1	1	4	1142	5006	26	12	96	Met
5	1	636	1	1	5	1172	5006	41	15	89	Opera
2	1	637	0	0	0	651	5024	62	19	-1	
3	1	637	1	0	0	651	5024	62	19	-1	
4	1	637	1	1	0	651	5024	62	19	-1	
5	1	637	1	1	1	655	5020	9	33	46	Mh
5	1	637	1	1	2	672	5024	41	19	53	snd
2	1	638	0	0	0	779	5031	196	13	-1	
3	1	638	1	0	0	779	5031	196	13	-1	
4	1	638	1	1	0	779	5031	196	13	-1	
5	1	638	1	1	1	779	5031	25	10	90	And
5	1	638	1	1	2	809	5034	17	7	96	we
5	1	638	1	1	3	830	5031	33	10	93	won't
5	1	638	1	1	4	867	5031	35	13	96	judge
5	1	638	1	1	5	907	5031	7	10	96	if
5	1	638	1	1	6	919	5034	22	10	96	you
5	1	638	1	1	7	945	5031	30	10	93	head
2	1	639	0	0	0	1026	5030	177	13	-1	
3	1	639	1	0	0	1026	5030	177	13	-1	
4	1	639	1	1	0	1026	5030	177	13	-1	
5	1	639	1	1	1	1026	5030	54	13	91	Frangois
5	1	639	1	1	2	1085	5030	49	10	78	Girard’s
5	1	639	1	1	3	1139	5030	64	13	94	ultimately
2	1	640	0	0	0	263	5054	8	4	-1	
3	1	640	1	0	0	263	5054	8	4	-1	
4	1	640	1	1	0	263	5054	8	4	-1	
5	1	640	1	1	1	263	5054	8	4	0	&
2	1	641	0	0	0	642	5043	7	6	-1	
3	1	641	1	0	0	642	5043	7	6	-1	
4	1	641	1	1	0	642	5043	7	6	-1	
5	1	641	1	1	1	642	5043	7	6	32	¢
2	1	642	0	0	0	354	5055	12	11	-1	
3	1	642	1	0	0	354	5055	12	11	-1	
4	1	642	1	1	0	354	5055	12	11	-1	
5	1	642	1	1	1	354	5055	12	11	6	C3
2	1	643	0	0	0	779	5050	213	13	-1	
3	1	643	1	0	0	779	5050	213	13	-1	
4	1	643	1	1	0	779	5050	213	13	-1	
5	1	643	1	1	1	779	5050	29	10	96	back
5	1	643	1	1	2	813	5050	16	10	94	for
5	1	643	1	1	3	834	5053	7	7	94	a
5	1	643	1	1	4	845	5053	33	7	95	swim
5	1	643	1	1	5	882	5050	23	10	96	and
5	1	643	1	1	6	910	5053	6	7	93	a
5	1	643	1	1	7	920	5050	27	13	74	pifia
5	1	643	1	1	8	952	5050	40	10	96	colada
2	1	644	0	0	0	1026	5049	198	13	-1	
3	1	644	1	0	0	1026	5049	198	13	-1	
4	1	644	1	1	0	1026	5049	198	13	-1	
5	1	644	1	1	1	1026	5049	68	13	96	frustrating
5	1	644	1	1	2	1098	5049	67	13	96	production
5	1	644	1	1	3	1171	5051	53	11	96	presents
2	1	645	0	0	0	558	5058	17	20	-1	
3	1	645	1	0	0	558	5058	17	20	-1	
4	1	645	1	1	0	558	5058	17	20	-1	
5	1	645	1	1	1	558	5058	17	20	37	ig
2	1	646	0	0	0	649	5059	37	21	-1	
3	1	646	1	0	0	649	5059	37	21	-1	
4	1	646	1	1	0	649	5059	37	21	-1	
5	1	646	1	1	1	649	5059	37	21	28	ee
2	1	647	0	0	0	779	5069	128	13	-1	
3	1	647	1	0	0	779	5069	128	13	-1	
4	1	647	1	1	0	779	5069	128	13	-1	
5	1	647	1	1	1	779	5071	11	8	95	at
5	1	647	1	1	2	795	5069	19	10	96	the
5	1	647	1	1	3	819	5069	22	10	96	end
5	1	647	1	1	4	845	5069	12	10	96	of
5	1	647	1	1	5	861	5069	19	10	96	the
5	1	647	1	1	6	884	5069	23	13	96	day.
2	1	648	0	0	0	1026	5068	197	13	-1	
3	1	648	1	0	0	1026	5068	197	13	-1	
4	1	648	1	1	0	1026	5068	197	13	-1	
5	1	648	1	1	1	1026	5068	19	10	96	the
5	1	648	1	1	2	1050	5069	31	12	96	story
5	1	648	1	1	3	1086	5071	13	7	96	as
5	1	648	1	1	4	1104	5068	39	13	96	taking
5	1	648	1	1	5	1147	5068	33	13	96	place
5	1	648	1	1	6	1184	5068	39	10	96	within
2	1	649	0	0	0	446	5090	20	5	-1	
3	1	649	1	0	0	446	5090	20	5	-1	
4	1	649	1	1	0	446	5090	20	5	-1	
5	1	649	1	1	1	446	5090	20	5	1	ee
2	1	650	0	0	0	665	5077	30	12	-1	
3	1	650	1	0	0	665	5077	30	12	-1	
4	1	650	1	1	0	665	5077	30	12	-1	
5	1	650	1	1	1	665	5077	30	12	25	oa
2	1	651	0	0	0	355	5064	17	37	-1	
3	1	651	1	0	0	355	5064	35	37	-1	
4	1	651	1	1	0	355	5064	17	37	-1	
5	1	651	1	1	1	355	5064	17	37	42	i
2	1	652	0	0	0	371	5106	19	3	-1	
3	1	652	1	0	0	371	5106	19	3	-1	
4	1	652	1	1	0	371	5106	19	3	-1	
5	1	652	1	1	1	371	5106	19	3	37	te
2	1	653	0	0	0	674	5089	49	18	-1	
3	1	653	1	0	0	674	5089	49	18	-1	
4	1	653	1	1	0	674	5089	49	18	-1	
5	1	653	1	1	1	674	5089	49	18	56	4
2	1	654	0	0	0	781	5096	10	7	-1	
3	1	654	1	0	0	781	5096	10	7	-1	
4	1	654	1	1	0	781	5096	10	7	-1	
5	1	654	1	1	1	781	5096	10	7	81	Tra
2	1	655	0	0	0	837	5098	15	4	-1	
3	1	655	1	0	0	837	5098	15	4	-1	
4	1	655	1	1	0	837	5098	15	4	-1	
5	1	655	1	1	1	837	5098	15	4	78	ren
2	1	656	0	0	0	1026	5087	206	13	-1	
3	1	656	1	0	0	1026	5087	206	13	-1	
4	1	656	1	1	0	1026	5087	206	13	-1	
5	1	656	1	1	1	1026	5088	14	9	95	its
5	1	656	1	1	2	1045	5087	56	10	0	heroine's
5	1	656	1	1	3	1106	5087	46	10	96	fevered
5	1	656	1	1	4	1157	5089	75	11	95	imagination.
2	1	657	0	0	0	412	5108	23	4	-1	
3	1	657	1	0	0	412	5108	23	4	-1	
4	1	657	1	1	0	412	5108	23	4	-1	
5	1	657	1	1	1	412	5108	23	4	40	eae
2	1	658	0	0	0	1040	5116	1	4	-1	
3	1	658	1	0	0	1040	5116	1	4	-1	
4	1	658	1	1	0	1040	5116	1	4	-1	
5	1	658	1	1	1	1040	5116	1	4	0	r
2	1	659	0	0	0	459	5117	14	12	-1	
3	1	659	1	0	0	459	5117	14	12	-1	
4	1	659	1	1	0	459	5117	14	12	-1	
5	1	659	1	1	1	459	5117	14	12	18	i
2	1	660	0	0	0	575	5114	14	21	-1	
3	1	660	1	0	0	575	5114	14	21	-1	
4	1	660	1	1	0	575	5114	14	21	-1	
5	1	660	1	1	1	575	5114	14	21	29	5
2	1	661	0	0	0	589	5114	46	19	-1	
3	1	661	1	0	0	589	5114	46	19	-1	
4	1	661	1	1	0	589	5114	46	19	-1	
5	1	661	1	1	1	589	5114	46	19	21	as
2	1	662	0	0	0	168	5101	33	65	-1	
3	1	662	1	0	0	167	5101	40	65	-1	
4	1	662	1	1	0	168	5101	33	65	-1	
5	1	662	1	1	1	168	5101	33	65	0	“y
2	1	663	0	0	0	589	5177	15	12	-1	
3	1	663	1	0	0	589	5177	15	12	-1	
4	1	663	1	1	0	589	5177	15	12	-1	
5	1	663	1	1	1	589	5177	15	12	29	cs
2	1	664	0	0	0	399	5194	9	4	-1	
3	1	664	1	0	0	399	5194	9	4	-1	
4	1	664	1	1	0	399	5194	9	4	-1	
5	1	664	1	1	1	399	5194	9	4	78	£5
2	1	665	0	0	0	607	5183	11	12	-1	
3	1	665	1	0	0	607	5183	11	12	-1	
4	1	665	1	1	0	607	5183	11	12	-1	
5	1	665	1	1	1	607	5183	11	12	20	La
2	1	666	0	0	0	631	5177	26	14	-1	
3	1	666	1	0	0	631	5177	26	14	-1	
4	1	666	1	1	0	631	5177	26	14	-1	
5	1	666	1	1	1	631	5177	26	14	21	ee
2	1	667	0	0	0	1192	5192	16	5	-1	
3	1	667	1	0	0	1192	5192	16	5	-1	
4	1	667	1	1	0	1192	5192	16	5	-1	
5	1	667	1	1	1	1192	5192	16	5	26	=
2	1	668	0	0	0	595	5189	20	17	-1	
3	1	668	1	0	0	595	5189	20	17	-1	
4	1	668	1	1	0	595	5189	20	17	-1	
5	1	668	1	1	1	595	5189	20	17	16	$2
2	1	669	0	0	0	601	5203	12	6	-1	
3	1	669	1	0	0	601	5203	12	6	-1	
4	1	669	1	1	0	601	5203	12	6	-1	
5	1	669	1	1	1	601	5203	12	6	13	2
2	1	670	0	0	0	305	5178	50	41	-1	
3	1	670	1	0	0	305	5178	50	41	-1	
4	1	670	1	1	0	305	5178	50	41	-1	
5	1	670	1	1	1	305	5178	50	41	43	a’
2	1	671	0	0	0	1185	5211	17	8	-1	
3	1	671	1	0	0	1185	5211	17	8	-1	
4	1	671	1	1	0	1185	5211	17	8	-1	
5	1	671	1	1	1	1185	5211	17	8	9	9
