level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	104	0	0	0	1066	1029	24	11	-1	
3	1	104	1	0	0	1066	1029	24	11	-1	
4	1	104	1	1	0	1066	1029	24	11	-1	
5	1	104	1	1	1	1066	1029	24	11	12	a1
2	1	105	0	0	0	587	1035	61	14	-1	
3	1	105	1	0	0	587	1035	61	14	-1	
4	1	105	1	1	0	587	1035	61	14	-1	
5	1	105	1	1	1	587	1035	61	14	92	Admini
2	1	106	0	0	0	771	1037	28	12	-1	
3	1	106	1	0	0	771	1037	28	12	-1	
4	1	106	1	1	0	771	1037	28	12	-1	
5	1	106	1	1	1	771	1037	28	12	88	test
2	1	107	0	0	0	343	1038	83	20	-1	
3	1	107	1	0	0	343	1038	83	20	-1	
4	1	107	1	1	0	343	1038	83	20	-1	
5	1	107	1	1	1	343	1038	34	14	12	i
2	1	108	0	0	0	677	1035	78	19	-1	
3	1	108	1	0	0	677	1035	78	19	-1	
4	1	108	1	1	0	677	1035	78	19	-1	
5	1	108	1	1	1	677	1035	51	14	91	ation’s
5	1	108	1	1	2	733	1038	22	16	96	gre
2	1	109	0	0	0	178	1061	43	10	-1	
3	1	109	1	0	0	178	1061	43	10	-1	
4	1	109	1	1	0	178	1061	43	10	-1	
5	1	109	1	1	1	178	1061	43	10	32	Pe)
2	1	110	0	0	0	587	1057	205	19	-1	
3	1	110	1	0	0	587	1057	205	19	-1	
4	1	110	1	1	0	587	1057	205	19	-1	
5	1	110	1	1	1	587	1057	68	14	96	obstacle
5	1	110	1	1	2	661	1059	15	12	94	to
5	1	110	1	1	3	681	1062	63	9	94	sending
5	1	110	1	1	4	751	1057	41	14	96	clear
2	1	111	0	0	0	1023	1065	34	12	-1	
3	1	111	1	0	0	1023	1065	34	12	-1	
4	1	111	1	1	0	1023	1065	34	12	-1	
5	1	111	1	1	1	1023	1065	34	12	31	Lard
2	1	112	0	0	0	310	1059	140	24	-1	
3	1	112	1	0	0	310	1059	140	24	-1	
4	1	112	1	1	0	310	1059	140	24	-1	
5	1	112	1	1	1	249	1055	150	36	33	Fe
5	1	112	1	1	2	411	1055	42	36	35	oe
2	1	113	0	0	0	588	1079	201	19	-1	
3	1	113	1	0	0	588	1079	201	19	-1	
4	1	113	1	1	0	588	1079	201	19	-1	
5	1	113	1	1	1	588	1082	70	16	92	message
5	1	113	1	1	2	663	1084	20	9	96	on
5	1	113	1	1	3	689	1079	100	14	93	coronavirus
2	1	114	0	0	0	1031	1092	34	20	-1	
3	1	114	1	0	0	1031	1092	34	20	-1	
4	1	114	1	1	0	1031	1092	34	20	-1	
5	1	114	1	1	1	1031	1092	34	20	52	re
2	1	115	0	0	0	231	1117	35	2	-1	
3	1	115	1	0	0	231	1117	35	2	-1	
4	1	115	1	1	0	231	1117	35	2	-1	
5	1	115	1	1	1	231	1117	35	2	0	—=
2	1	116	0	0	0	588	1101	191	19	-1	
3	1	116	1	0	0	588	1101	191	19	-1	
4	1	116	1	1	0	588	1101	191	19	-1	
5	1	116	1	1	1	588	1106	33	14	96	may
5	1	116	1	1	2	628	1101	19	14	95	be
5	1	116	1	1	3	652	1101	58	19	95	Trump
5	1	116	1	1	4	716	1101	63	14	95	himself
2	1	117	0	0	0	588	1132	203	12	-1	
3	1	117	1	0	0	588	1132	203	12	-1	
4	1	117	1	1	0	588	1132	203	12	-1	
5	1	117	1	1	1	588	1132	37	10	96	Public
5	1	117	1	1	2	630	1132	38	10	96	health
5	1	117	1	1	3	673	1133	46	11	96	experts
5	1	117	1	1	4	723	1132	29	10	93	have
5	1	117	1	1	5	756	1132	35	10	93	found
2	1	118	0	0	0	587	1151	197	13	-1	
3	1	118	1	0	0	587	1151	197	13	-1	
4	1	118	1	1	0	587	1151	197	13	-1	
5	1	118	1	1	1	587	1151	29	10	96	their
5	1	118	1	1	2	620	1152	62	12	90	messages
5	1	118	1	1	3	687	1151	56	10	90	undercut
5	1	118	1	1	4	747	1151	14	13	95	by
5	1	118	1	1	5	765	1151	19	10	95	the
2	1	119	0	0	0	588	1170	206	13	-1	
3	1	119	1	0	0	588	1170	206	13	-1	
4	1	119	1	1	0	588	1170	206	13	-1	
5	1	119	1	1	1	588	1170	69	13	82	president's
5	1	119	1	1	2	661	1170	30	13	96	push
5	1	119	1	1	3	695	1171	12	9	96	to
5	1	119	1	1	4	711	1170	59	13	96	downplay
5	1	119	1	1	5	774	1170	20	10	96	the
2	1	120	0	0	0	865	1178	32	4	-1	
3	1	120	1	0	0	865	1178	32	4	-1	
4	1	120	1	1	0	865	1178	32	4	-1	
5	1	120	1	1	1	865	1178	32	4	63	_
2	1	121	0	0	0	220	1188	130	17	-1	
3	1	121	1	0	0	220	1188	130	17	-1	
4	1	121	1	1	0	220	1188	130	17	-1	
5	1	121	1	1	1	220	1194	77	11	95	closures
5	1	121	1	1	2	303	1188	47	17	96	offer
2	1	122	0	0	0	587	1189	204	13	-1	
3	1	122	1	0	0	587	1189	204	13	-1	
4	1	122	1	1	0	587	1189	204	13	-1	
5	1	122	1	1	1	587	1189	56	10	85	‘outbreak
5	1	122	1	1	2	647	1189	25	10	96	with
5	1	122	1	1	3	677	1191	6	8	96	a
5	1	122	1	1	4	689	1191	21	8	96	mix
5	1	122	1	1	5	714	1189	12	10	96	of
5	1	122	1	1	6	730	1190	61	12	96	optimism,
2	1	123	0	0	0	63	1188	144	23	-1	
3	1	123	1	0	0	63	1188	144	23	-1	
4	1	123	1	1	0	63	1188	144	23	-1	
5	1	123	1	1	1	63	1188	75	23	92	Japan’s
5	1	123	1	1	2	144	1188	63	17	96	school
2	1	124	0	0	0	588	1208	183	12	-1	
3	1	124	1	0	0	588	1208	183	12	-1	
4	1	124	1	1	0	588	1208	183	12	-1	
5	1	124	1	1	1	588	1208	54	10	96	bombast
5	1	124	1	1	2	646	1208	23	10	93	and
5	1	124	1	1	3	674	1208	97	12	85	pseudoscience.
2	1	125	0	0	0	866	1196	89	14	-1	
3	1	125	1	0	0	866	1196	89	14	-1	
4	1	125	1	1	0	866	1196	89	14	-1	
5	1	125	1	1	1	866	1196	59	14	95	Morning
5	1	125	1	1	2	930	1196	25	11	96	Mix
2	1	126	0	0	0	66	1214	271	23	-1	
3	1	126	1	0	0	66	1214	271	23	-1	
4	1	126	1	1	0	66	1214	271	23	-1	
5	1	126	1	1	1	66	1214	72	17	96	lessons
5	1	126	1	1	2	145	1214	18	17	96	in
5	1	126	1	1	3	170	1214	99	23	96	managing
5	1	126	1	1	4	275	1214	62	23	95	family
2	1	127	0	0	0	588	1232	113	11	-1	
3	1	127	1	0	0	588	1232	113	11	-1	
4	1	127	1	1	0	588	1232	113	11	-1	
5	1	127	1	1	1	588	1232	11	11	92	By
5	1	127	1	1	2	604	1232	35	9	90	Toluse
5	1	127	1	1	3	642	1232	59	11	73	Olorunnipa
2	1	128	0	0	0	65	1240	320	23	-1	
3	1	128	1	0	0	65	1240	320	23	-1	
4	1	128	1	1	0	65	1240	320	23	-1	
5	1	128	1	1	1	65	1243	59	14	95	stress
5	1	128	1	1	2	130	1240	49	17	96	amid
5	1	128	1	1	3	186	1240	120	17	93	coronavirus
5	1	128	1	1	4	312	1240	73	23	88	anxicty
2	1	129	0	0	0	66	1275	470	13	-1	
3	1	129	1	0	0	66	1275	470	13	-1	
4	1	129	1	1	0	66	1275	470	13	-1	
5	1	129	1	1	1	66	1275	24	10	96	One
5	1	129	1	1	2	94	1275	59	12	96	Japanese
5	1	129	1	1	3	157	1275	48	13	73	family’s
5	1	129	1	1	4	209	1277	68	10	86	experience
5	1	129	1	1	5	282	1275	34	10	94	offers
5	1	129	1	1	6	321	1277	6	8	96	a
5	1	129	1	1	7	333	1275	53	13	96	potential
5	1	129	1	1	8	392	1275	29	13	90	peek
5	1	129	1	1	9	426	1276	23	9	96	into
5	1	129	1	1	10	453	1275	40	10	89	what's
5	1	129	1	1	11	497	1275	39	10	96	ahead
2	1	130	0	0	0	603	1281	187	10	-1	
3	1	130	1	0	0	603	1281	187	10	-1	
4	1	130	1	1	0	603	1281	187	10	-1	
5	1	130	1	1	1	603	1281	31	10	92	Your
5	1	130	1	1	2	638	1281	39	10	96	Guide
5	1	130	1	1	3	682	1281	13	10	96	to
5	1	130	1	1	4	699	1281	23	10	96	the
5	1	130	1	1	5	726	1281	64	10	96	Outbreak
2	1	131	0	0	0	65	1294	372	13	-1	
3	1	131	1	0	0	65	1294	372	13	-1	
4	1	131	1	1	0	65	1294	372	13	-1	
5	1	131	1	1	1	65	1294	17	10	96	for
5	1	131	1	1	2	87	1296	33	11	94	many
5	1	131	1	1	3	125	1296	9	8	94	in
5	1	131	1	1	4	139	1294	19	10	94	the
5	1	131	1	1	5	164	1294	39	10	96	United
5	1	131	1	1	6	208	1294	39	10	96	States
5	1	131	1	1	7	252	1294	7	10	90	if
5	1	131	1	1	8	263	1296	31	8	94	more
5	1	131	1	1	9	298	1294	47	10	94	schools
5	1	131	1	1	10	350	1296	19	8	96	are
5	1	131	1	1	11	373	1294	64	10	94	shuttered.
2	1	132	0	0	0	607	1296	13	13	-1	
3	1	132	1	0	0	607	1296	13	13	-1	
4	1	132	1	1	0	607	1296	13	13	-1	
5	1	132	1	1	1	607	1296	13	13	34	°
2	1	133	0	0	0	66	1318	206	12	-1	
3	1	133	1	0	0	66	1318	206	12	-1	
4	1	133	1	1	0	66	1318	206	12	-1	
5	1	133	1	1	1	66	1318	12	11	77	By
5	1	133	1	1	2	82	1318	33	9	93	Simon
5	1	133	1	1	3	120	1318	37	11	92	Denyer
5	1	133	1	1	4	161	1319	20	8	93	and
5	1	133	1	1	5	185	1318	29	9	78	Aklko
5	1	133	1	1	6	218	1318	54	12	86	Kashiwagi
2	1	134	0	0	0	606	1324	196	10	-1	
3	1	134	1	0	0	606	1324	196	10	-1	
4	1	134	1	1	0	606	1324	196	10	-1	
5	1	134	1	1	1	606	1327	2	3	49	+
5	1	134	1	1	2	618	1324	23	10	92	The
5	1	134	1	1	3	645	1326	29	8	95	virus
5	1	134	1	1	4	679	1324	21	10	96	has
5	1	134	1	1	5	706	1324	48	10	96	infected
5	1	134	1	1	6	759	1325	26	9	96	tens
5	1	134	1	1	7	790	1324	12	10	96	of
2	1	135	0	0	0	618	1343	181	13	-1	
3	1	135	1	0	0	618	1343	181	13	-1	
4	1	135	1	1	0	618	1343	181	13	-1	
5	1	135	1	1	1	618	1343	66	10	96	thousands
5	1	135	1	1	2	684	1335	15	29	96	of
5	1	135	1	1	3	704	1343	41	13	96	people
5	1	135	1	1	4	750	1343	22	10	94	and
5	1	135	1	1	5	778	1343	21	10	96	has
2	1	136	0	0	0	68	1370	33	7	-1	
3	1	136	1	0	0	68	1370	33	7	-1	
4	1	136	1	1	0	68	1370	33	7	-1	
5	1	136	1	1	1	68	1370	33	7	43	—
2	1	137	0	0	0	157	1363	19	15	-1	
3	1	137	1	0	0	157	1363	19	15	-1	
4	1	137	1	1	0	157	1363	19	15	-1	
5	1	137	1	1	1	157	1363	19	15	16	1
2	1	138	0	0	0	619	1362	146	12	-1	
3	1	138	1	0	0	619	1362	146	12	-1	
4	1	138	1	1	0	619	1362	146	12	-1	
5	1	138	1	1	1	619	1362	32	10	91	killed
5	1	138	1	1	2	656	1364	31	8	96	more
5	1	138	1	1	3	692	1362	27	10	96	than
5	1	138	1	1	4	724	1362	41	12	90	3,000.
2	1	139	0	0	0	328	1353	55	26	-1	
3	1	139	1	0	0	328	1353	55	26	-1	
4	1	139	1	1	0	328	1353	55	26	-1	
5	1	139	1	1	1	328	1353	55	26	27	Tae
2	1	140	0	0	0	471	1364	44	22	-1	
3	1	140	1	0	0	471	1364	44	22	-1	
4	1	140	1	1	0	471	1364	44	22	-1	
5	1	140	1	1	1	471	1364	21	22	11	i
5	1	140	1	1	2	492	1364	23	22	35	Al
2	1	141	0	0	0	70	1398	3	1	-1	
3	1	141	1	0	0	70	1398	3	1	-1	
4	1	141	1	1	0	70	1398	3	1	-1	
5	1	141	1	1	1	70	1398	3	1	62	=
2	1	142	0	0	0	103	1383	77	9	-1	
3	1	142	1	0	0	103	1383	77	9	-1	
4	1	142	1	1	0	103	1383	77	9	-1	
5	1	142	1	1	1	103	1383	42	9	17	trent
2	1	143	0	0	0	109	1395	65	7	-1	
3	1	143	1	0	0	109	1395	65	7	-1	
4	1	143	1	1	0	109	1395	65	7	-1	
5	1	143	1	1	1	109	1395	65	7	36	Cd
2	1	144	0	0	0	333	1401	2	2	-1	
3	1	144	1	0	0	333	1401	2	2	-1	
4	1	144	1	1	0	333	1401	2	2	-1	
5	1	144	1	1	1	333	1401	2	2	0	y
2	1	145	0	0	0	441	1380	29	19	-1	
3	1	145	1	0	0	441	1380	29	19	-1	
4	1	145	1	1	0	441	1380	29	19	-1	
5	1	145	1	1	1	460	1380	10	19	13	4
2	1	146	0	0	0	619	1390	180	13	-1	
3	1	146	1	0	0	619	1390	180	13	-1	
4	1	146	1	1	0	619	1390	180	13	-1	
5	1	146	1	1	1	619	1390	25	13	96	Sign
5	1	146	1	1	2	650	1392	14	11	96	up
5	1	146	1	1	3	669	1390	16	10	96	for
5	1	146	1	1	4	689	1392	23	8	96	our
5	1	146	1	1	5	716	1390	83	10	94	Coronavirus
2	1	147	0	0	0	329	1403	5	4	-1	
3	1	147	1	0	0	329	1403	5	4	-1	
4	1	147	1	1	0	329	1403	5	4	-1	
5	1	147	1	1	1	329	1403	5	4	62	Z
2	1	148	0	0	0	334	1397	17	12	-1	
3	1	148	1	0	0	334	1397	17	12	-1	
4	1	148	1	1	0	334	1397	17	12	-1	
5	1	148	1	1	1	334	1397	17	12	41	“a
2	1	149	0	0	0	442	1399	40	15	-1	
3	1	149	1	0	0	442	1399	40	15	-1	
4	1	149	1	1	0	442	1399	40	15	-1	
5	1	149	1	1	1	442	1399	40	15	36	“Vl
2	1	150	0	0	0	323	1413	24	7	-1	
3	1	150	1	0	0	323	1413	24	7	-1	
4	1	150	1	1	0	323	1413	24	7	-1	
5	1	150	1	1	1	323	1413	24	7	26	ae
2	1	151	0	0	0	456	1420	32	9	-1	
3	1	151	1	0	0	456	1420	32	9	-1	
4	1	151	1	1	0	456	1420	32	9	-1	
5	1	151	1	1	1	456	1420	32	9	32	Im
2	1	152	0	0	0	619	1409	153	12	-1	
3	1	152	1	0	0	619	1409	153	12	-1	
4	1	152	1	1	0	619	1409	153	12	-1	
5	1	152	1	1	1	619	1409	55	12	96	Updates
5	1	152	1	1	2	679	1409	75	10	90	newsletter.
5	1	152	1	1	3	759	1409	13	10	89	All
2	1	153	0	0	0	888	1388	94	31	-1	
3	1	153	1	0	0	888	1388	94	31	-1	
4	1	153	1	1	0	888	1388	94	31	-1	
5	1	153	1	1	1	888	1388	94	31	50	perme
2	1	154	0	0	0	618	1428	123	10	-1	
3	1	154	1	0	0	618	1428	123	10	-1	
4	1	154	1	1	0	618	1428	123	10	-1	
5	1	154	1	1	1	618	1429	42	9	96	stories
5	1	154	1	1	2	665	1428	36	10	94	linked
5	1	154	1	1	3	706	1430	10	8	95	in
5	1	154	1	1	4	721	1428	20	10	93	the
2	1	155	0	0	0	65	1445	141	13	-1	
3	1	155	1	0	0	65	1445	141	13	-1	
4	1	155	1	1	0	65	1445	141	13	-1	
5	1	155	1	1	1	65	1445	39	10	75	AU.S.
5	1	155	1	1	2	109	1445	49	13	95	college
5	1	155	1	1	3	163	1445	43	10	96	closes
2	1	156	0	0	0	234	1445	143	13	-1	
3	1	156	1	0	0	234	1445	143	13	-1	
4	1	156	1	1	0	234	1445	143	13	-1	
5	1	156	1	1	1	234	1445	27	10	96	This
5	1	156	1	1	2	266	1445	69	13	95	regulation
5	1	156	1	1	3	340	1445	37	10	96	could
2	1	157	0	0	0	403	1445	125	13	-1	
3	1	157	1	0	0	403	1445	125	13	-1	
4	1	157	1	1	0	403	1445	125	13	-1	
5	1	157	1	1	1	403	1445	51	13	93	Coming
5	1	157	1	1	2	457	1445	14	10	92	to
5	1	157	1	1	3	476	1447	7	8	92	a
5	1	157	1	1	4	488	1445	40	10	96	couch
2	1	158	0	0	0	619	1447	182	10	-1	
3	1	158	1	0	0	619	1447	182	10	-1	
4	1	158	1	1	0	619	1447	182	10	-1	
5	1	158	1	1	1	619	1447	65	10	90	newsletter
5	1	158	1	1	2	688	1449	19	8	96	are
5	1	158	1	1	3	712	1447	23	10	96	free
5	1	158	1	1	4	740	1448	11	9	94	to
5	1	158	1	1	5	756	1449	45	8	91	access.
2	1	159	0	0	0	866	1447	20	11	-1	
3	1	159	1	0	0	866	1447	20	11	-1	
4	1	159	1	1	0	866	1447	20	11	-1	
5	1	159	1	1	1	866	1447	20	11	82	‘Thi
2	1	160	0	0	0	908	1447	261	14	-1	
3	1	160	1	0	0	908	1447	261	14	-1	
4	1	160	1	1	0	908	1447	261	14	-1	
5	1	160	1	1	1	908	1450	8	8	83	is
5	1	160	1	1	2	920	1447	76	14	91	absolutely
5	1	160	1	1	3	1001	1447	80	11	92	abhorrent’:
5	1	160	1	1	4	1087	1447	30	11	93	Nazi
5	1	160	1	1	5	1122	1447	28	14	93	flag
5	1	160	1	1	6	1154	1448	15	10	93	at
2	1	161	0	0	0	65	1461	142	10	-1	
3	1	161	1	0	0	65	1461	142	10	-1	
4	1	161	1	1	0	65	1461	142	10	-1	
5	1	161	1	1	1	65	1461	25	10	95	and
5	1	161	1	1	2	95	1461	44	10	96	others
5	1	161	1	1	3	144	1461	38	10	96	brace
5	1	161	1	1	4	186	1461	21	10	96	for
2	1	162	0	0	0	235	1461	131	13	-1	
3	1	162	1	0	0	235	1461	131	13	-1	
4	1	162	1	1	0	235	1461	131	13	-1	
5	1	162	1	1	1	235	1461	49	13	96	protect
5	1	162	1	1	2	288	1461	78	10	96	health-care
2	1	163	0	0	0	403	1461	150	13	-1	
3	1	163	1	0	0	403	1461	150	13	-1	
4	1	163	1	1	0	403	1461	150	13	-1	
5	1	163	1	1	1	403	1463	31	8	91	near
5	1	163	1	1	2	438	1463	27	11	96	you:
5	1	163	1	1	3	470	1461	9	10	96	A
5	1	163	1	1	4	484	1461	37	10	96	brave
5	1	163	1	1	5	526	1463	27	8	96	new
2	1	164	0	0	0	865	1464	324	14	-1	
3	1	164	1	0	0	865	1464	324	14	-1	
4	1	164	1	1	0	865	1464	324	14	-1	
5	1	164	1	1	1	865	1464	60	11	96	Sanders
5	1	164	1	1	2	931	1464	31	14	95	rally
5	1	164	1	1	3	967	1464	49	14	96	sparks
5	1	164	1	1	4	1021	1465	49	13	95	outcry,
5	1	164	1	1	5	1075	1467	67	8	96	concerns
5	1	164	1	1	6	1147	1464	42	11	96	about
2	1	165	0	0	0	65	1477	105	12	-1	
3	1	165	1	0	0	65	1477	105	12	-1	
4	1	165	1	1	0	65	1477	105	12	-1	
5	1	165	1	1	1	65	1477	34	10	96	virus
5	1	165	1	1	2	104	1477	46	12	96	impact
5	1	165	1	1	3	154	1479	16	8	96	on
2	1	166	0	0	0	234	1477	118	10	-1	
3	1	166	1	0	0	234	1477	118	10	-1	
4	1	166	1	1	0	234	1477	118	10	-1	
5	1	166	1	1	1	234	1477	55	10	96	workers
5	1	166	1	1	2	293	1477	32	10	95	from
5	1	166	1	1	3	330	1477	22	10	95	the
2	1	167	0	0	0	402	1477	136	10	-1	
3	1	167	1	0	0	402	1477	136	10	-1	
4	1	167	1	1	0	402	1477	136	10	-1	
5	1	167	1	1	1	402	1477	38	10	94	world
5	1	167	1	1	2	445	1477	13	10	96	of
5	1	167	1	1	3	462	1477	60	10	96	telework
5	1	167	1	1	4	527	1477	11	10	96	in
2	1	168	0	0	0	619	1474	98	11	-1	
3	1	168	1	0	0	619	1474	98	11	-1	
4	1	168	1	1	0	619	1474	98	11	-1	
5	1	168	1	1	1	619	1474	38	11	96	Show
5	1	168	1	1	2	662	1477	37	8	91	more
5	1	168	1	1	3	704	1477	13	8	88	v
2	1	169	0	0	0	865	1481	45	14	-1	
3	1	169	1	0	0	865	1481	45	14	-1	
4	1	169	1	1	0	865	1481	45	14	-1	
5	1	169	1	1	1	865	1481	45	14	96	safety
2	1	170	0	0	0	65	1495	53	11	-1	
3	1	170	1	0	0	65	1495	53	11	-1	
4	1	170	1	1	0	65	1495	53	11	-1	
5	1	170	1	1	1	65	1495	53	11	89	campus
2	1	171	0	0	0	234	1493	144	13	-1	
3	1	171	1	0	0	234	1493	144	13	-1	
4	1	171	1	1	0	234	1493	144	13	-1	
5	1	171	1	1	1	234	1493	85	10	94	coronavirus.
5	1	171	1	1	2	324	1493	9	10	96	It
5	1	171	1	1	3	338	1493	40	13	85	hangs
2	1	172	0	0	0	402	1493	135	10	-1	
3	1	172	1	0	0	402	1493	135	10	-1	
4	1	172	1	1	0	402	1493	135	10	-1	
5	1	172	1	1	1	402	1493	22	10	96	the
5	1	172	1	1	2	429	1493	81	10	96	coronavirus
5	1	172	1	1	3	515	1495	22	8	96	era
2	1	173	0	0	0	235	1509	57	10	-1	
3	1	173	1	0	0	235	1509	57	10	-1	
4	1	173	1	1	0	235	1509	57	10	-1	
5	1	173	1	1	1	235	1509	11	10	94	in
5	1	173	1	1	2	251	1509	41	10	92	limbo.
2	1	174	0	0	0	866	1507	80	11	-1	
3	1	174	1	0	0	866	1507	80	11	-1	
4	1	174	1	1	0	866	1507	80	11	-1	
5	1	174	1	1	1	866	1507	12	11	91	By
5	1	174	1	1	2	882	1507	37	11	95	Allyson
5	1	174	1	1	3	923	1507	23	9	95	Chiu
2	1	175	0	0	0	988	1558	198	10	-1	
3	1	175	1	0	0	988	1558	198	10	-1	
4	1	175	1	1	0	988	1558	198	10	-1	
5	1	175	1	1	1	988	1558	50	10	93	Warren
5	1	175	1	1	2	1043	1558	31	10	93	calls
5	1	175	1	1	3	1079	1558	22	10	96	out
5	1	175	1	1	4	1106	1558	56	10	96	Sanders
5	1	175	1	1	5	1166	1558	20	10	96	for
2	1	176	0	0	0	515	1560	115	19	-1	
3	1	176	1	0	0	515	1560	115	19	-1	
4	1	176	1	1	0	515	1560	115	19	-1	
5	1	176	1	1	1	515	1560	23	19	0	E
5	1	176	1	1	2	544	1563	50	10	96	Election
5	1	176	1	1	3	599	1563	31	10	96	2020
2	1	177	0	0	0	989	1574	174	13	-1	
3	1	177	1	0	0	989	1574	174	13	-1	
4	1	177	1	1	0	989	1574	174	13	-1	
5	1	177	1	1	1	989	1574	70	13	85	‘organized
5	1	177	1	1	2	1065	1574	68	10	96	nastiness’
5	1	177	1	1	3	1139	1574	24	10	96	and
2	1	178	0	0	0	95	1596	5	5	-1	
3	1	178	1	0	0	95	1596	5	5	-1	
4	1	178	1	1	0	95	1596	5	5	-1	
5	1	178	1	1	1	95	1596	5	5	10	=
2	1	179	0	0	0	391	1588	363	23	-1	
3	1	179	1	0	0	391	1588	363	23	-1	
4	1	179	1	1	0	391	1588	363	23	-1	
5	1	179	1	1	1	391	1588	38	17	96	The
5	1	179	1	1	2	436	1588	30	23	97	day
5	1	179	1	1	3	476	1588	103	23	96	everything
5	1	179	1	1	4	585	1591	47	14	93	went
5	1	179	1	1	5	639	1588	71	17	92	Biden’s
5	1	179	1	1	6	717	1594	37	17	96	way
2	1	180	0	0	0	989	1590	184	13	-1	
3	1	180	1	0	0	989	1590	184	13	-1	
4	1	180	1	1	0	989	1590	184	13	-1	
5	1	180	1	1	1	989	1590	60	13	87	‘bullying’
5	1	180	1	1	2	1054	1590	15	13	96	by
5	1	180	1	1	3	1074	1590	19	10	96	his
5	1	180	1	1	4	1098	1590	75	13	95	supporters
2	1	181	0	0	0	66	1596	27	17	-1	
3	1	181	1	0	0	66	1596	27	17	-1	
4	1	181	1	1	0	66	1596	27	17	-1	
5	1	181	1	1	1	66	1596	27	17	70	Us
2	1	182	0	0	0	112	1596	77	17	-1	
3	1	182	1	0	0	112	1596	77	17	-1	
4	1	182	1	1	0	112	1596	77	17	-1	
5	1	182	1	1	1	112	1596	47	17	95	adds
5	1	182	1	1	2	165	1596	24	17	88	27:
2	1	183	0	0	0	190	1596	105	23	-1	
3	1	183	1	0	0	190	1596	105	23	-1	
4	1	183	1	1	0	190	1596	105	23	-1	
5	1	183	1	1	1	190	1596	51	20	95	3,000
5	1	183	1	1	2	245	1596	50	23	96	jobs
2	1	184	0	0	0	865	1617	80	4	-1	
3	1	184	1	0	0	865	1617	80	4	-1	
4	1	184	1	1	0	865	1617	80	4	-1	
5	1	184	1	1	1	938	1617	7	4	16	1
2	1	185	0	0	0	329	1623	208	10	-1	
3	1	185	1	0	0	329	1623	208	10	-1	
4	1	185	1	1	0	329	1623	208	10	-1	
5	1	185	1	1	1	329	1623	90	10	96	Endorsements
5	1	185	1	1	2	423	1623	28	10	96	from
5	1	185	1	1	3	455	1623	44	10	96	several
5	1	185	1	1	4	505	1623	32	10	96	rivals
2	1	186	0	0	0	66	1622	115	23	-1	
3	1	186	1	0	0	66	1622	115	23	-1	
4	1	186	1	1	0	66	1622	115	23	-1	
5	1	186	1	1	1	66	1622	18	17	96	in
5	1	186	1	1	2	91	1622	90	23	96	February
2	1	187	0	0	0	186	1640	3	3	-1	
3	1	187	1	0	0	186	1640	3	3	-1	
4	1	187	1	1	0	186	1640	3	3	-1	
5	1	187	1	1	1	186	1640	3	3	62	>
2	1	188	0	0	0	197	1622	95	23	-1	
3	1	188	1	0	0	197	1622	95	23	-1	
4	1	188	1	1	0	197	1622	95	23	-1	
5	1	188	1	1	1	197	1622	95	23	96	reflecting
2	1	189	0	0	0	329	1642	182	10	-1	
3	1	189	1	0	0	329	1642	182	10	-1	
4	1	189	1	1	0	329	1642	182	10	-1	
5	1	189	1	1	1	329	1644	33	8	96	came
5	1	189	1	1	2	367	1642	32	10	96	down
5	1	189	1	1	3	404	1642	11	10	96	to
5	1	189	1	1	4	420	1642	25	10	96	cold
5	1	189	1	1	5	450	1642	61	10	96	numerical
2	1	190	0	0	0	66	1648	218	17	-1	
3	1	190	1	0	0	66	1648	218	17	-1	
4	1	190	1	1	0	66	1648	218	17	-1	
5	1	190	1	1	1	66	1648	47	17	96	calm
5	1	190	1	1	2	119	1648	64	17	96	before
5	1	190	1	1	3	189	1648	95	17	96	economic
2	1	191	0	0	0	329	1661	220	12	-1	
3	1	191	1	0	0	329	1661	220	12	-1	
4	1	191	1	1	0	329	1661	220	12	-1	
5	1	191	1	1	1	329	1661	49	10	94	realities
5	1	191	1	1	2	382	1661	23	10	96	and
5	1	191	1	1	3	410	1661	19	10	94	the
5	1	191	1	1	4	434	1661	53	12	94	personal
5	1	191	1	1	5	492	1661	40	10	95	stakes
5	1	191	1	1	6	537	1661	12	10	96	of
2	1	192	0	0	0	989	1663	169	13	-1	
3	1	192	1	0	0	989	1663	169	13	-1	
4	1	192	1	1	0	989	1663	169	13	-1	
5	1	192	1	1	1	989	1663	69	10	0	Portland's
5	1	192	1	1	2	1063	1663	34	12	96	‘porn
5	1	192	1	1	3	1102	1663	56	13	95	palaces’
2	1	193	0	0	0	105	1674	3	4	-1	
3	1	193	1	0	0	105	1674	3	4	-1	
4	1	193	1	1	0	105	1674	3	4	-1	
5	1	193	1	1	1	105	1674	3	4	0	:
2	1	194	0	0	0	688	1674	17	7	-1	
3	1	194	1	0	0	688	1674	17	7	-1	
4	1	194	1	1	0	688	1674	17	7	-1	
5	1	194	1	1	1	688	1674	17	7	3	Bi
2	1	195	0	0	0	896	1681	40	7	-1	
3	1	195	1	0	0	896	1681	40	7	-1	
4	1	195	1	1	0	896	1681	40	7	-1	
5	1	195	1	1	1	892	1669	14	28	6	2a
5	1	195	1	1	2	915	1681	21	7	47	OF
2	1	196	0	0	0	66	1680	36	17	-1	
3	1	196	1	0	0	66	1680	36	17	-1	
4	1	196	1	1	0	66	1680	36	17	-1	
5	1	196	1	1	1	66	1680	36	17	96	pan
