level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	94	1	1	1	424	1042	32	10	89	killed
5	1	94	1	1	2	461	1044	32	8	96	more
5	1	94	1	1	3	497	1042	28	10	96	than
5	1	94	1	1	4	530	1042	41	12	90	3,000.
2	1	95	0	0	0	93	1065	249	14	-1	
3	1	95	1	0	0	93	1065	249	14	-1	
4	1	95	1	1	0	93	1065	249	14	-1	
5	1	95	1	1	1	93	1066	33	10	88	WHO
5	1	95	1	1	2	131	1066	50	13	96	praises
5	1	95	1	1	3	186	1066	42	10	55	Italian
5	1	95	1	1	4	233	1066	64	10	96	lockdown
5	1	95	1	1	5	292	1057	21	28	97	of
5	1	95	1	1	6	319	1066	23	10	91	the
2	1	96	0	0	0	424	1070	339	13	-1	
3	1	96	1	0	0	424	1070	339	13	-1	
4	1	96	1	1	0	424	1070	339	13	-1	
5	1	96	1	1	1	424	1070	26	13	96	Sign
5	1	96	1	1	2	455	1072	15	10	96	up
5	1	96	1	1	3	475	1070	16	10	96	for
5	1	96	1	1	4	495	1072	22	8	96	our
5	1	96	1	1	5	522	1070	82	10	96	Coronavirus
5	1	96	1	1	6	609	1070	56	13	96	Updates
5	1	96	1	1	7	670	1070	75	10	82	newsletter.
5	1	96	1	1	8	749	1070	14	10	82	All
2	1	97	0	0	0	94	1085	177	13	-1	
3	1	97	1	0	0	94	1085	177	13	-1	
4	1	97	1	1	0	94	1085	177	13	-1	
5	1	97	1	1	1	94	1085	36	10	96	north
5	1	97	1	1	2	134	1085	14	10	95	to
5	1	97	1	1	3	152	1085	30	13	95	stop
5	1	97	1	1	4	186	1085	34	10	96	virus
5	1	97	1	1	5	224	1085	47	13	96	spread
2	1	98	0	0	0	424	1089	309	10	-1	
3	1	98	1	0	0	424	1089	309	10	-1	
4	1	98	1	1	0	424	1089	309	10	-1	
5	1	98	1	1	1	424	1090	41	9	88	stories
5	1	98	1	1	2	470	1089	37	10	94	linked
5	1	98	1	1	3	512	1091	10	8	96	in
5	1	98	1	1	4	527	1089	19	10	96	the
5	1	98	1	1	5	551	1089	65	10	94	newsletter
5	1	98	1	1	6	620	1091	19	8	96	are
5	1	98	1	1	7	644	1089	24	10	87	free
5	1	98	1	1	8	672	1090	11	9	96	to
5	1	98	1	1	9	688	1091	45	8	86	access.
2	1	99	0	0	0	424	1116	99	11	-1	
3	1	99	1	0	0	424	1116	99	11	-1	
4	1	99	1	1	0	424	1116	99	11	-1	
5	1	99	1	1	1	424	1116	38	11	95	Show
5	1	99	1	1	2	468	1119	36	8	91	more
5	1	99	1	1	3	510	1119	13	8	12	v
2	1	100	0	0	0	377	1181	130	23	-1	
3	1	100	1	0	0	377	1181	130	23	-1	
4	1	100	1	1	0	377	1181	130	23	-1	
5	1	100	1	1	1	377	1181	24	23	24	€3
5	1	100	1	1	2	407	1187	58	11	96	Election
5	1	100	1	1	3	470	1187	37	11	96	2020
2	1	101	0	0	0	66	1217	185	17	-1	
3	1	101	1	0	0	66	1217	185	17	-1	
4	1	101	1	1	0	66	1217	185	17	-1	
5	1	101	1	1	1	66	1217	35	17	96	For
5	1	101	1	1	2	107	1217	66	17	95	Bernie
5	1	101	1	1	3	179	1217	72	17	95	Sander:
2	1	102	0	0	0	945	1236	180	18	-1	
3	1	102	1	0	0	945	1236	180	18	-1	
4	1	102	1	1	0	945	1236	180	18	-1	
5	1	102	1	1	1	945	1236	68	16	96	Quicken
5	1	102	1	1	2	1021	1236	50	14	96	Loans
5	1	102	1	1	3	1079	1239	46	15	96	urges
2	1	103	0	0	0	66	1243	200	23	-1	
3	1	103	1	0	0	66	1243	200	23	-1	
4	1	103	1	1	0	66	1243	200	23	-1	
5	1	103	1	1	1	66	1243	91	23	96	Michigan
5	1	103	1	1	2	165	1243	15	17	96	is
5	1	103	1	1	3	186	1249	43	11	96	now
5	1	103	1	1	4	235	1243	31	17	96	the
2	1	104	0	0	0	564	1250	36	15	-1	
3	1	104	1	0	0	564	1250	36	15	-1	
4	1	104	1	1	0	564	1250	36	15	-1	
5	1	104	1	1	1	564	1250	36	15	0	pital
2	1	105	0	0	0	740	1245	19	16	-1	
3	1	105	1	0	0	740	1245	19	16	-1	
4	1	105	1	1	0	740	1245	19	16	-1	
5	1	105	1	1	1	740	1245	19	16	39	Up
2	1	106	0	0	0	758	1225	55	30	-1	
3	1	106	1	0	0	758	1225	55	30	-1	
4	1	106	1	1	0	758	1225	55	30	-1	
5	1	106	1	1	1	758	1225	55	30	43	fg
2	1	107	0	0	0	935	1264	200	14	-1	
3	1	107	1	0	0	935	1264	200	14	-1	
4	1	107	1	1	0	935	1264	200	14	-1	
5	1	107	1	1	1	935	1264	92	14	96	Americans
5	1	107	1	1	2	1035	1265	15	13	96	to
5	1	107	1	1	3	1057	1264	55	14	96	switch
5	1	107	1	1	4	1120	1265	15	13	93	to
2	1	108	0	0	0	66	1269	206	17	-1	
3	1	108	1	0	0	66	1269	206	17	-1	
4	1	108	1	1	0	66	1269	206	17	-1	
5	1	108	1	1	1	66	1269	153	17	92	make-or-break
5	1	108	1	1	2	224	1272	48	14	96	state
2	1	109	0	0	0	632	1280	10	7	-1	
3	1	109	1	0	0	632	1280	10	7	-1	
4	1	109	1	1	0	632	1280	10	7	-1	
5	1	109	1	1	1	632	1280	10	7	29	AR
2	1	110	0	0	0	674	1279	13	11	-1	
3	1	110	1	0	0	674	1279	13	11	-1	
4	1	110	1	1	0	674	1279	13	11	-1	
5	1	110	1	1	1	674	1279	13	11	25	a
2	1	111	0	0	0	736	1267	27	19	-1	
3	1	111	1	0	0	736	1267	27	19	-1	
4	1	111	1	1	0	736	1267	27	19	-1	
5	1	111	1	1	1	736	1267	27	19	22	Vie
2	1	112	0	0	0	672	1292	35	11	-1	
3	1	112	1	0	0	672	1292	35	11	-1	
4	1	112	1	1	0	672	1292	35	11	-1	
5	1	112	1	1	1	672	1292	35	11	26	NE
2	1	113	0	0	0	970	1291	125	19	-1	
3	1	113	1	0	0	970	1291	125	19	-1	
4	1	113	1	1	0	970	1291	125	19	-1	
5	1	113	1	1	1	970	1295	8	11	62	a
5	1	113	1	1	2	987	1292	62	18	62	15-year
5	1	113	1	1	3	1055	1291	40	15	91	fixed.
2	1	114	0	0	0	65	1304	225	13	-1	
3	1	114	1	0	0	65	1304	225	13	-1	
4	1	114	1	1	0	65	1304	225	13	-1	
5	1	114	1	1	1	56	1295	37	29	96	After
5	1	114	1	1	2	94	1295	40	29	92	jolting
5	1	114	1	1	3	141	1304	38	10	92	losses
5	1	114	1	1	4	184	1306	9	8	94	in
5	1	114	1	1	5	198	1295	37	29	94	Super
5	1	114	1	1	6	238	1295	52	29	96	Tuesday
2	1	115	0	0	0	721	1312	15	6	-1	
3	1	115	1	0	0	721	1312	15	6	-1	
4	1	115	1	1	0	721	1312	15	6	-1	
5	1	115	1	1	1	721	1312	15	6	38	a
2	1	116	0	0	0	65	1323	221	13	-1	
3	1	116	1	0	0	65	1323	221	13	-1	
4	1	116	1	1	0	65	1323	221	13	-1	
5	1	116	1	1	1	65	1324	41	11	95	states,
5	1	116	1	1	2	112	1323	17	10	96	his
5	1	116	1	1	3	134	1323	72	13	96	presidential
5	1	116	1	1	4	211	1324	61	12	88	campaign
5	1	116	1	1	5	277	1325	9	8	96	is
2	1	117	0	0	0	66	1342	212	13	-1	
3	1	117	1	0	0	66	1342	212	13	-1	
4	1	117	1	1	0	66	1342	212	13	-1	
5	1	117	1	1	1	66	1344	67	11	94	regrouping
5	1	117	1	1	2	136	1342	17	10	96	for
5	1	117	1	1	3	157	1344	7	8	96	a
5	1	117	1	1	4	169	1342	35	10	96	battle
5	1	117	1	1	5	208	1333	45	29	96	against
5	1	117	1	1	6	257	1333	21	29	94	Joe
2	1	118	0	0	0	66	1361	222	13	-1	
3	1	118	1	0	0	66	1361	222	13	-1	
4	1	118	1	1	0	66	1361	222	13	-1	
5	1	118	1	1	1	66	1361	34	10	96	Biden
5	1	118	1	1	2	106	1361	39	10	96	before
5	1	118	1	1	3	149	1361	62	13	79	Tuesday's
5	1	118	1	1	4	216	1363	47	11	96	primary
5	1	118	1	1	5	267	1363	10	8	78	in
5	1	118	1	1	6	282	1363	6	8	78	a
2	1	119	0	0	0	65	1380	171	10	-1	
3	1	119	1	0	0	65	1380	171	10	-1	
4	1	119	1	1	0	65	1380	171	10	-1	
5	1	119	1	1	1	65	1381	31	9	91	state
5	1	119	1	1	2	101	1380	51	10	91	Sanders
5	1	119	1	1	3	156	1382	25	8	94	won
5	1	119	1	1	4	186	1383	10	7	96	in
5	1	119	1	1	5	201	1380	35	10	94	2016.
2	1	120	0	0	0	66	1404	193	11	-1	
3	1	120	1	0	0	66	1404	193	11	-1	
4	1	120	1	1	0	66	1404	193	11	-1	
5	1	120	1	1	1	66	1404	12	11	95	By
5	1	120	1	1	2	82	1404	26	11	96	Holly
5	1	120	1	1	3	112	1404	32	11	64	Bailey
5	1	120	1	1	4	148	1404	19	9	96	and
5	1	120	1	1	5	172	1404	41	9	96	Michael
5	1	120	1	1	6	218	1404	41	9	95	Scherer
2	1	121	0	0	0	578	1410	21	10	-1	
3	1	121	1	0	0	578	1410	21	10	-1	
4	1	121	1	1	0	578	1410	21	10	-1	
5	1	121	1	1	1	583	1401	8	28	3	eS
2	1	122	0	0	0	81	1427	176	10	-1	
3	1	122	1	0	0	81	1427	176	10	-1	
4	1	122	1	1	0	81	1427	176	10	-1	
5	1	122	1	1	1	81	1427	28	10	96	Fact
5	1	122	1	1	2	113	1427	60	10	95	Checker:
5	1	122	1	1	3	178	1427	57	10	95	Sanders
5	1	122	1	1	4	239	1429	18	8	96	vs.
2	1	123	0	0	0	527	1406	9	39	-1	
3	1	123	1	0	0	527	1406	9	39	-1	
4	1	123	1	1	0	527	1406	9	39	-1	
5	1	123	1	1	1	527	1406	9	39	57	|
2	1	124	0	0	0	619	1398	84	51	-1	
3	1	124	1	0	0	619	1398	105	51	-1	
4	1	124	1	1	0	619	1398	84	51	-1	
5	1	124	1	1	1	619	1398	84	51	39	Hin
2	1	125	0	0	0	81	1443	166	13	-1	
3	1	125	1	0	0	81	1443	166	13	-1	
4	1	125	1	1	0	81	1443	166	13	-1	
5	1	125	1	1	1	81	1443	38	10	96	Biden
5	1	125	1	1	2	124	1445	16	8	96	on
5	1	125	1	1	3	145	1443	41	10	94	Social
5	1	125	1	1	4	191	1443	56	13	94	Security
2	1	126	0	0	0	67	1465	188	13	-1	
3	1	126	1	0	0	67	1465	188	13	-1	
4	1	126	1	1	0	67	1465	188	13	-1	
5	1	126	1	1	1	67	1468	3	4	63	+
5	1	126	1	1	2	80	1465	60	13	95	Analysis:
5	1	126	1	1	3	145	1465	56	10	95	Sanders
5	1	126	1	1	4	205	1465	38	10	95	faces
5	1	126	1	1	5	248	1467	7	8	95	a
2	1	127	0	0	0	80	1481	136	13	-1	
3	1	127	1	0	0	80	1481	136	13	-1	
4	1	127	1	1	0	80	1481	136	13	-1	
5	1	127	1	1	1	80	1481	79	13	96	challenging
5	1	127	1	1	2	163	1481	18	10	96	30
5	1	127	1	1	3	185	1481	31	13	96	days
2	1	128	0	0	0	66	1516	87	14	-1	
3	1	128	1	0	0	66	1516	87	14	-1	
4	1	128	1	1	0	66	1516	87	14	-1	
5	1	128	1	1	1	66	1516	63	14	96	Kamala
5	1	128	1	1	2	135	1516	18	14	96	Ha
2	1	129	0	0	0	213	1516	25	14	-1	
3	1	129	1	0	0	213	1516	25	14	-1	
4	1	129	1	1	0	213	1516	25	14	-1	
5	1	129	1	1	1	213	1516	25	14	72	dor
2	1	130	0	0	0	63	1538	28	18	-1	
3	1	130	1	0	0	63	1538	28	18	-1	
4	1	130	1	1	0	63	1538	28	18	-1	
5	1	130	1	1	1	63	1538	28	18	91	Joe
2	1	131	0	0	0	125	1538	63	19	-1	
3	1	131	1	0	0	125	1538	63	19	-1	
4	1	131	1	1	0	125	1538	63	19	-1	
5	1	131	1	1	1	125	1543	19	9	70	len
5	1	131	1	1	2	151	1538	23	14	89	for
5	1	131	1	1	3	179	1543	9	14	80	p
2	1	132	0	0	0	221	1538	36	14	-1	
3	1	132	1	0	0	221	1538	36	14	-1	
4	1	132	1	1	0	221	1538	36	14	-1	
5	1	132	1	1	1	221	1538	36	14	88	ident
2	1	133	0	0	0	65	1569	208	10	-1	
3	1	133	1	0	0	65	1569	208	10	-1	
4	1	133	1	1	0	65	1569	208	10	-1	
5	1	133	1	1	1	65	1569	23	10	96	The
5	1	133	1	1	2	84	1560	50	28	95	senator
5	1	133	1	1	3	138	1569	31	10	95	from
5	1	133	1	1	4	176	1569	59	10	71	California
5	1	133	1	1	5	240	1571	9	8	86	is
5	1	133	1	1	6	253	1569	20	10	96	the
2	1	134	0	0	0	328	1572	259	17	-1	
3	1	134	1	0	0	328	1572	259	17	-1	
4	1	134	1	1	0	328	1572	259	17	-1	
5	1	134	1	1	1	328	1572	40	17	96	The
5	1	134	1	1	2	374	1572	58	17	96	doubt
5	1	134	1	1	3	427	1568	21	31	96	of
5	1	134	1	1	4	453	1572	16	17	96	a
5	1	134	1	1	5	479	1572	72	17	95	‘Bernie
5	1	134	1	1	6	558	1572	29	17	92	Bro
2	1	135	0	0	0	601	1579	3	10	-1	
3	1	135	1	0	0	601	1579	3	10	-1	
4	1	135	1	1	0	601	1579	3	10	-1	
5	1	135	1	1	1	601	1579	3	10	29	3
2	1	136	0	0	0	611	1572	75	17	-1	
3	1	136	1	0	0	611	1572	75	17	-1	
4	1	136	1	1	0	611	1572	75	17	-1	
5	1	136	1	1	1	611	1572	75	17	90	Ahard-
2	1	137	0	0	0	65	1588	209	10	-1	
3	1	137	1	0	0	65	1588	209	10	-1	
4	1	137	1	1	0	65	1588	209	10	-1	
5	1	137	1	1	1	65	1588	24	10	93	fifth
5	1	137	1	1	2	93	1588	42	10	95	former
5	1	137	1	1	3	139	1588	25	10	96	rival
5	1	137	1	1	4	168	1589	12	9	95	to
5	1	137	1	1	5	185	1588	50	10	94	endorse
5	1	137	1	1	6	240	1588	34	10	95	Biden
2	1	138	0	0	0	65	1607	223	13	-1	
3	1	138	1	0	0	65	1607	223	13	-1	
4	1	138	1	1	0	65	1607	223	13	-1	
5	1	138	1	1	1	65	1609	33	8	95	since
5	1	138	1	1	2	103	1607	17	10	94	his
5	1	138	1	1	3	124	1607	82	13	95	commanding
5	1	138	1	1	4	210	1608	40	12	91	victory
5	1	138	1	1	5	254	1609	10	8	96	in
5	1	138	1	1	6	269	1607	19	10	96	the
2	1	139	0	0	0	329	1598	382	23	-1	
3	1	139	1	0	0	329	1598	382	23	-1	
4	1	139	1	1	0	329	1598	382	23	-1	
5	1	139	1	1	1	329	1598	87	23	96	charging
5	1	139	1	1	2	422	1598	82	17	96	Sanders
5	1	139	1	1	3	510	1601	99	20	96	supporter
5	1	139	1	1	4	615	1598	96	23	96	questions
2	1	140	0	0	0	65	1626	147	13	-1	
3	1	140	1	0	0	65	1626	147	13	-1	
4	1	140	1	1	0	65	1626	147	13	-1	
5	1	140	1	1	1	65	1626	36	10	92	South
5	1	140	1	1	2	106	1626	51	10	95	Carolina
5	1	140	1	1	3	162	1628	50	11	95	primary.
2	1	141	0	0	0	328	1624	314	23	-1	
3	1	141	1	0	0	328	1624	314	23	-1	
4	1	141	1	1	0	328	1624	314	23	-1	
5	1	141	1	1	1	328	1624	85	17	96	whether
5	1	141	1	1	2	418	1624	29	17	96	his
5	1	141	1	1	3	453	1624	64	17	95	tactics
5	1	141	1	1	4	523	1624	43	23	96	help
5	1	141	1	1	5	572	1630	21	11	95	or
5	1	141	1	1	6	599	1624	43	17	95	hurt
2	1	142	0	0	0	865	1646	41	11	-1	
3	1	142	1	0	0	865	1646	41	11	-1	
4	1	142	1	1	0	865	1646	41	11	-1	
5	1	142	1	1	1	865	1646	41	11	96	Video
2	1	143	0	0	0	66	1650	122	11	-1	
3	1	143	1	0	0	66	1650	122	11	-1	
4	1	143	1	1	0	66	1650	122	11	-1	
5	1	143	1	1	1	66	1650	12	11	90	By
5	1	143	1	1	2	82	1650	29	9	82	Cleve
5	1	143	1	1	3	115	1650	6	9	82	R.
5	1	143	1	1	4	129	1650	46	9	81	Wootson
5	1	143	1	1	5	179	1651	9	8	81	Jr
2	1	144	0	0	0	212	1650	56	11	-1	
3	1	144	1	0	0	212	1650	56	11	-1	
4	1	144	1	1	0	212	1650	56	11	-1	
5	1	144	1	1	1	212	1650	32	9	70	Lhour
5	1	144	1	1	2	249	1652	19	9	92	ago
2	1	145	0	0	0	328	1659	470	13	-1	
3	1	145	1	0	0	328	1659	470	13	-1	
4	1	145	1	1	0	328	1659	470	13	-1	
5	1	145	1	1	1	328	1659	30	10	94	Zach
5	1	145	1	1	2	363	1659	60	10	92	McDowell
5	1	145	1	1	3	427	1661	30	8	96	once
5	1	145	1	1	4	462	1659	48	10	96	relished
5	1	145	1	1	5	515	1659	20	10	96	the
5	1	145	1	1	6	539	1659	42	10	89	Twitter
5	1	145	1	1	7	586	1659	34	10	82	battle
5	1	145	1	1	8	625	1661	26	8	96	over
5	1	145	1	1	9	656	1659	26	10	96	Sen.
5	1	145	1	1	10	688	1659	39	10	91	Bernie
5	1	145	1	1	11	732	1659	51	10	96	Sanders
5	1	145	1	1	12	787	1659	11	13	70	(+
2	1	146	0	0	0	328	1678	381	13	-1	
3	1	146	1	0	0	328	1678	381	13	-1	
4	1	146	1	1	0	328	1678	381	13	-1	
5	1	146	1	1	1	328	1678	23	12	61	Vt),
5	1	146	1	1	2	357	1678	19	10	96	but
5	1	146	1	1	3	381	1680	24	8	96	now
5	1	146	1	1	4	410	1678	14	10	95	he
5	1	146	1	1	5	429	1680	44	8	96	worries
5	1	146	1	1	6	478	1678	17	10	96	his
5	1	146	1	1	7	500	1678	54	10	90	behavior
5	1	146	1	1	8	558	1680	9	8	96	is
5	1	146	1	1	9	572	1678	44	13	96	hurting
5	1	146	1	1	10	620	1678	19	10	96	the
5	1	146	1	1	11	644	1678	65	10	96	candidate.
2	1	147	0	0	0	329	1702	102	11	-1	
3	1	147	1	0	0	329	1702	102	11	-1	
4	1	147	1	1	0	329	1702	102	11	-1	
5	1	147	1	1	1	329	1702	12	11	96	By
5	1	147	1	1	2	345	1702	36	9	96	Robert
5	1	147	1	1	3	384	1702	47	9	71	Samuels
2	1	148	0	0	0	961	1691	164	54	-1	
3	1	148	1	0	0	899	1691	226	54	-1	
4	1	148	1	1	0	961	1691	164	54	-1	
5	1	148	1	1	1	899	1697	143	47	18	a
2	1	149	0	0	0	96	1773	124	17	-1	
3	1	149	1	0	0	96	1773	124	17	-1	
4	1	149	1	1	0	96	1773	124	17	-1	
5	1	149	1	1	1	96	1775	21	13	89	The
5	1	149	1	1	2	120	1773	70	17	90	Washington
5	1	149	1	1	3	194	1775	26	15	94	Post
2	1	150	0	0	0	1003	1755	70	34	-1	
3	1	150	1	0	0	1003	1755	70	34	-1	
4	1	150	1	1	0	1003	1755	70	34	-1	
5	1	150	1	1	1	1003	1755	70	34	34	ae
2	1	151	0	0	0	1078	1812	33	16	-1	
3	1	151	1	0	0	1078	1812	33	16	-1	
4	1	151	1	1	0	1078	1812	33	16	-1	
5	1	151	1	1	1	1078	1812	33	16	58	a
2	1	152	0	0	0	97	1803	556	27	-1	
3	1	152	1	0	0	97	1803	556	27	-1	
4	1	152	1	1	0	97	1803	556	27	-1	
5	1	152	1	1	1	97	1803	38	20	95	Get
5	1	152	1	1	2	144	1810	12	13	95	a
5	1	152	1	1	3	164	1810	51	20	96	year
5	1	152	1	1	4	222	1804	24	19	95	of
5	1	152	1	1	5	251	1810	73	13	95	access
5	1	152	1	1	6	333	1804	32	19	96	for
5	1	152	1	1	7	373	1803	50	20	96	$29.
5	1	152	1	1	8	432	1803	77	20	95	Cancel
5	1	152	1	1	9	517	1806	20	17	95	at
5	1	152	1	1	10	546	1810	41	20	96	any
5	1	152	1	1	11	596	1804	57	19	96	time.
2	1	153	0	0	0	410	1871	127	10	-1	
3	1	153	1	0	0	410	1871	127	10	-1	
4	1	153	1	1	0	410	1871	127	10	-1	
5	1	153	1	1	1	449	1871	88	10	9	Utd
2	1	154	0	0	0	871	1859	26	19	-1	
3	1	154	1	0	0	871	1859	26	19	-1	
4	1	154	1	1	0	871	1859	26	19	-1	
5	1	154	1	1	1	871	1859	26	19	47	wd
2	1	155	0	0	0	96	1855	256	44	-1	
3	1	155	1	0	0	96	1855	256	44	-1	
4	1	155	1	1	0	96	1855	256	44	-1	
5	1	155	1	1	1	96	1855	256	44	0	[esse
2	1	156	0	0	0	96	1910	14	9	-1	
3	1	156	1	0	0	96	1910	14	9	-1	
4	1	156	1	1	0	96	1910	14	9	-1	
5	1	156	1	1	1	96	1910	14	9	64	Ar
2	1	157	0	0	0	126	1910	12	10	-1	
3	1	157	1	0	0	126	1910	12	10	-1	
4	1	157	1	1	0	126	1910	12	10	-1	
5	1	157	1	1	1	126	1910	12	10	14	ry
2	1	158	0	0	0	155	1912	11	7	-1	
3	1	158	1	0	0	155	1912	11	7	-1	
4	1	158	1	1	0	155	1912	11	7	-1	
5	1	158	1	1	1	155	1912	11	7	90	sul
2	1	159	0	0	0	182	1912	13	7	-1	
3	1	159	1	0	0	182	1912	13	7	-1	
4	1	159	1	1	0	182	1912	13	7	-1	
5	1	159	1	1	1	182	1912	13	7	9	er
2	1	160	0	0	0	226	1909	42	12	-1	
3	1	160	1	0	0	226	1909	42	12	-1	
4	1	160	1	1	0	226	1909	42	12	-1	
5	1	160	1	1	1	226	1909	26	12	21	Son
2	1	161	0	0	0	866	1905	284	14	-1	
3	1	161	1	0	0	866	1905	284	14	-1	
4	1	161	1	1	0	866	1905	284	14	-1	
5	1	161	1	1	1	866	1905	100	14	93	Fact-checking
5	1	161	1	1	2	971	1905	56	14	41	Trump's
5	1	161	1	1	3	1032	1905	83	11	96	statements
5	1	161	1	1	4	1120	1908	17	8	91	on
5	1	161	1	1	5	1142	1908	8	8	91	a
2	1	162	0	0	0	865	1922	147	11	-1	
3	1	162	1	0	0	865	1922	147	11	-1	
4	1	162	1	1	0	865	1922	147	11	-1	
5	1	162	1	1	1	865	1922	87	11	94	coronavirus
5	1	162	1	1	2	957	1922	55	11	96	vaccine
2	1	163	0	0	0	866	1954	57	11	-1	
3	1	163	1	0	0	866	1954	57	11	-1	
4	1	163	1	1	0	866	1954	57	11	-1	
5	1	163	1	1	1	866	1954	17	11	87	UP
5	1	163	1	1	2	889	1954	34	11	64	NEXT.
2	1	164	0	0	0	65	1996	64	14	-1	
3	1	164	1	0	0	65	1996	64	14	-1	
4	1	164	1	1	0	65	1996	64	14	-1	
5	1	164	1	1	1	65	1996	64	14	83	Opinions
2	1	165	0	0	0	212	1994	110	14	-1	
3	1	165	1	0	0	212	1994	110	14	-1	
4	1	165	1	1	0	212	1994	110	14	-1	
5	1	165	1	1	1	212	1994	52	14	96	Bernie
5	1	165	1	1	2	269	1994	53	14	96	Sander
2	1	166	0	0	0	358	1994	24	14	-1	
3	1	166	1	0	0	358	1994	24	14	-1	
4	1	166	1	1	0	358	1994	24	14	-1	
5	1	166	1	1	1	358	1994	24	14	96	the
2	1	167	0	0	0	988	1990	211	13	-1	
3	1	167	1	0	0	988	1990	211	13	-1	
4	1	167	1	1	0	988	1990	211	13	-1	
5	1	167	1	1	1	988	1990	42	13	91	Apple,
5	1	167	1	1	2	1036	1990	42	13	92	Warby
5	1	167	1	1	3	1083	1990	46	10	96	Parker
5	1	167	1	1	4	1133	1990	24	10	96	and
5	1	167	1	1	5	1162	1990	37	10	96	other
2	1	168	0	0	0	517	1994	182	19	-1	
3	1	168	1	0	0	517	1994	182	19	-1	
4	1	168	1	1	0	517	1994	182	19	-1	
5	1	168	1	1	1	517	1994	44	14	95	Silent
5	1	168	1	1	2	568	1994	64	14	93	stadiums.
5	1	168	1	1	3	643	1996	56	17	86	emply
2	1	169	0	0	0	989	2006	184	13	-1	
3	1	169	1	0	0	989	2006	184	13	-1	
4	1	169	1	1	0	989	2006	184	13	-1	
5	1	169	1	1	1	989	2006	58	10	83	retallers
5	1	169	1	1	2	1052	2008	22	8	87	are
5	1	169	1	1	3	1078	2006	40	13	87	trying
5	1	169	1	1	4	1122	2006	14	10	96	to
5	1	169	1	1	5	1141	2006	32	12	96	keep
2	1	170	0	0	0	211	2016	160	19	-1	
3	1	170	1	0	0	211	2016	160	19	-1	
4	1	170	1	1	0	211	2016	160	19	-1	
5	1	170	1	1	1	211	2021	30	9	95	new
5	1	170	1	1	2	251	2016	55	14	96	Ronald
5	1	170	1	1	3	313	2016	58	19	96	Reagan
2	1	171	0	0	0	534	2016	99	14	-1	
3	1	171	1	0	0	534	2016	99	14	-1	
4	1	171	1	1	0	534	2016	99	14	-1	
5	1	171	1	1	1	534	2016	42	14	82	‘hools,
5	1	171	1	1	2	587	2016	46	14	20	ghost
2	1	172	0	0	0	649	2018	57	12	-1	
3	1	172	1	0	0	649	2018	57	12	-1	
4	1	172	1	1	0	649	2018	57	12	-1	
5	1	172	1	1	1	649	2018	57	12	91	streets:
2	1	173	0	0	0	989	2021	187	11	-1	
3	1	173	1	0	0	989	2021	187	11	-1	
4	1	173	1	1	0	989	2021	187	11	-1	
5	1	173	1	1	1	989	2022	43	10	96	stores
5	1	173	1	1	2	1036	2022	37	10	94	clean
5	1	173	1	1	3	1078	2021	13	11	96	of
5	1	173	1	1	4	1095	2022	81	10	93	coronavirus
2	1	174	0	0	0	440	2029	27	18	-1	
3	1	174	1	0	0	440	2029	27	18	-1	
4	1	174	1	1	0	440	2029	27	18	-1	
5	1	174	1	1	1	440	2029	27	18	26	hea
2	1	175	0	0	0	517	2038	72	14	-1	
3	1	175	1	0	0	517	2038	72	14	-1	
4	1	175	1	1	0	517	2038	72	14	-1	
5	1	175	1	1	1	517	2038	72	14	76	Coronavi
2	1	176	0	0	0	623	2038	74	14	-1	
3	1	176	1	0	0	623	2038	74	14	-1	
4	1	176	1	1	0	623	2038	74	14	-1	
5	1	176	1	1	1	623	2038	27	14	96	will
5	1	176	1	1	2	657	2038	25	14	91	rob
5	1	176	1	1	3	689	2043	8	9	48	u:
2	1	177	0	0	0	717	2038	8	14	-1	
3	1	177	1	0	0	717	2038	8	14	-1	
4	1	177	1	1	0	717	2038	8	14	-1	
5	1	177	1	1	1	717	2038	8	14	90	of
2	1	178	0	0	0	211	2046	104	11	-1	
3	1	178	1	0	0	211	2046	104	11	-1	
4	1	178	1	1	0	211	2046	104	11	-1	
5	1	178	1	1	1	211	2046	12	11	60	By
5	1	178	1	1	2	227	2046	23	9	60	Sam
5	1	178	1	1	3	254	2046	61	9	1	Tanenhaus
2	1	179	0	0	0	988	2047	125	15	-1	
3	1	179	1	0	0	988	2047	125	15	-1	
4	1	179	1	1	0	988	2047	125	15	-1	
5	1	179	1	1	1	988	2047	12	13	34	D>
5	1	179	1	1	2	1007	2049	28	13	94	Play
5	1	179	1	1	3	1039	2049	38	10	94	Video
5	1	179	1	1	4	1084	2049	29	10	79	3:35
2	1	180	0	0	0	518	2060	98	19	-1	
3	1	180	1	0	0	518	2060	98	19	-1	
4	1	180	1	1	0	518	2060	98	19	-1	
5	1	180	1	1	1	518	2060	48	19	65	public
5	1	180	1	1	2	572	2065	44	14	96	space
2	1	181	0	0	0	518	2090	106	11	-1	
3	1	181	1	0	0	518	2090	106	11	-1	
4	1	181	1	1	0	518	2090	106	11	-1	
5	1	181	1	1	1	518	2090	10	11	82	By
5	1	181	1	1	2	534	2090	40	9	96	Charles
5	1	181	1	1	3	578	2090	46	9	22	McGrath
2	1	182	0	0	0	989	2104	208	13	-1	
3	1	182	1	0	0	989	2104	208	13	-1	
4	1	182	1	1	0	989	2104	208	13	-1	
5	1	182	1	1	1	989	2104	34	10	96	Mark
