level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	279	1	1	1	70	2012	5	5	67	.
2	1	280	0	0	0	94	2010	43	9	-1	
3	1	280	1	0	0	94	2010	43	9	-1	
4	1	280	1	1	0	94	2010	43	9	-1	
5	1	280	1	1	1	94	2010	23	9	78	4:32
5	1	280	1	1	2	122	2010	15	9	94	PM
2	1	281	0	0	0	964	1995	73	21	-1	
3	1	281	1	0	0	964	1995	73	21	-1	
4	1	281	1	1	0	964	1995	73	21	-1	
5	1	281	1	1	1	964	1995	23	10	18	Te
2	1	282	0	0	0	1062	2005	42	13	-1	
3	1	282	1	0	0	1062	2005	42	13	-1	
4	1	282	1	1	0	1062	2005	42	13	-1	
5	1	282	1	1	1	1062	2005	42	13	11	se
2	1	283	0	0	0	640	1982	70	32	-1	
3	1	283	1	0	0	640	1982	70	32	-1	
4	1	283	1	1	0	640	1982	70	32	-1	
5	1	283	1	1	1	640	1987	14	27	36	i
5	1	283	1	1	2	668	1982	42	16	40	ee
2	1	284	0	0	0	728	1989	15	32	-1	
3	1	284	1	0	0	728	1989	15	32	-1	
4	1	284	1	1	0	728	1989	15	32	-1	
5	1	284	1	1	1	728	1989	15	32	16	/
2	1	285	0	0	0	94	2027	265	13	-1	
3	1	285	1	0	0	94	2027	265	13	-1	
4	1	285	1	1	0	94	2027	265	13	-1	
5	1	285	1	1	1	94	2027	25	10	70	U.S.
5	1	285	1	1	2	124	2027	62	13	94	Strategic
5	1	285	1	1	3	191	2027	56	10	96	National
5	1	285	1	1	4	252	2027	64	13	96	Stockpile
5	1	285	1	1	5	320	2027	22	10	95	set
5	1	285	1	1	6	346	2027	13	10	77	to
2	1	286	0	0	0	94	2045	327	14	-1	
3	1	286	1	0	0	94	2045	327	14	-1	
4	1	286	1	1	0	94	2045	327	14	-1	
5	1	286	1	1	1	94	2046	63	13	95	purchase
5	1	286	1	1	2	162	2048	16	11	96	up
5	1	286	1	1	3	182	2046	14	10	95	to
5	1	286	1	1	4	201	2046	25	10	90	500
5	1	286	1	1	5	231	2046	45	10	95	million
5	1	286	1	1	6	281	2046	76	13	95	respirators
5	1	286	1	1	7	362	2046	25	10	96	and
5	1	286	1	1	8	391	2045	30	11	96	face
2	1	287	0	0	0	951	2056	32	9	-1	
3	1	287	1	0	0	951	2056	32	9	-1	
4	1	287	1	1	0	951	2056	32	9	-1	
5	1	287	1	1	1	951	2056	32	9	19	=<.
2	1	288	0	0	0	94	2065	44	10	-1	
3	1	288	1	0	0	94	2065	44	10	-1	
4	1	288	1	1	0	94	2065	44	10	-1	
5	1	288	1	1	1	94	2065	44	10	95	masks
2	1	289	0	0	0	1032	2072	38	13	-1	
3	1	289	1	0	0	1032	2072	38	13	-1	
4	1	289	1	1	0	1032	2072	38	13	-1	
5	1	289	1	1	1	1032	2072	38	13	49	DER
2	1	290	0	0	0	94	2096	42	9	-1	
3	1	290	1	0	0	94	2096	42	9	-1	
4	1	290	1	1	0	94	2096	42	9	-1	
5	1	290	1	1	1	94	2096	22	9	77	4:15
5	1	290	1	1	2	120	2096	16	9	77	PM
2	1	291	0	0	0	94	2113	308	13	-1	
3	1	291	1	0	0	94	2113	308	13	-1	
4	1	291	1	1	0	94	2113	308	13	-1	
5	1	291	1	1	1	94	2113	46	10	9	‘don’t
5	1	291	1	1	2	144	2113	33	10	96	want
5	1	291	1	1	3	181	2115	31	11	96	your
5	1	291	1	1	4	216	2113	81	10	96	coronavirus
5	1	291	1	1	5	302	2113	11	10	94	in
5	1	291	1	1	6	318	2115	20	11	96	my
5	1	291	1	1	7	342	2113	60	13	83	country’:
2	1	292	0	0	0	93	2132	261	13	-1	
3	1	292	1	0	0	93	2132	261	13	-1	
4	1	292	1	1	0	93	2132	261	13	-1	
5	1	292	1	1	1	93	2132	69	13	91	Singapore
5	1	292	1	1	2	167	2132	52	10	96	student
5	1	292	1	1	3	223	2132	60	10	95	attacked
5	1	292	1	1	4	289	2132	11	10	96	in
5	1	292	1	1	5	306	2132	48	10	96	London
2	1	293	0	0	0	94	2163	42	9	-1	
3	1	293	1	0	0	94	2163	42	9	-1	
4	1	293	1	1	0	94	2163	42	9	-1	
5	1	293	1	1	1	94	2163	21	9	70	4:12
5	1	293	1	1	2	120	2163	16	9	93	PM
2	1	294	0	0	0	947	2144	159	21	-1	
3	1	294	1	0	0	947	2144	159	21	-1	
4	1	294	1	1	0	947	2144	159	21	-1	
5	1	294	1	1	1	947	2160	2	2	14	>
5	1	294	1	1	2	962	2144	144	21	0	ete
2	1	295	0	0	0	458	2166	258	23	-1	
3	1	295	1	0	0	458	2166	258	23	-1	
4	1	295	1	1	0	458	2166	258	23	-1	
5	1	295	1	1	1	458	2166	71	23	95	Trump
5	1	295	1	1	2	535	2166	120	17	96	coronavirus
5	1	295	1	1	3	661	2166	55	17	96	effort
2	1	296	0	0	0	94	2179	327	14	-1	
3	1	296	1	0	0	94	2179	327	14	-1	
4	1	296	1	1	0	94	2179	327	14	-1	
5	1	296	1	1	1	94	2180	25	10	57	U.S.
5	1	296	1	1	2	124	2180	57	10	95	markets
5	1	296	1	1	3	185	2180	45	13	87	poised
5	1	296	1	1	4	234	2179	21	11	96	for
5	1	296	1	1	5	259	2180	20	13	96	big
5	1	296	1	1	6	283	2180	37	13	92	gains
5	1	296	1	1	7	325	2182	15	8	94	as
5	1	296	1	1	8	344	2180	23	10	96	Joe
5	1	296	1	1	9	372	2180	49	10	46	Biden's
2	1	297	0	0	0	896	2170	277	27	-1	
3	1	297	1	0	0	896	2170	277	27	-1	
4	1	297	1	1	0	896	2170	277	27	-1	
5	1	297	1	1	1	886	2166	106	35	90	Letsfalk
5	1	297	1	1	2	999	2166	173	35	91	AboutCost.org
2	1	298	0	0	0	93	2198	326	14	-1	
3	1	298	1	0	0	93	2198	326	14	-1	
4	1	298	1	1	0	93	2198	326	14	-1	
5	1	298	1	1	1	93	2199	41	13	81	Super
5	1	298	1	1	2	137	2199	56	13	96	Tuesday
5	1	298	1	1	3	197	2200	39	12	96	surge
5	1	298	1	1	4	240	2198	41	11	89	offers
5	1	298	1	1	5	286	2199	81	10	96	coronavirus
5	1	298	1	1	6	372	2199	47	13	96	respite
2	1	299	0	0	0	459	2192	221	23	-1	
3	1	299	1	0	0	459	2192	221	23	-1	
4	1	299	1	1	0	459	2192	221	23	-1	
5	1	299	1	1	1	459	2192	123	17	96	undermined
5	1	299	1	1	2	589	2192	20	23	96	by
5	1	299	1	1	3	618	2192	62	17	96	mixed
2	1	300	0	0	0	94	2230	51	9	-1	
3	1	300	1	0	0	94	2230	51	9	-1	
4	1	300	1	1	0	94	2230	51	9	-1	
5	1	300	1	1	1	94	2230	31	9	83	12:46
5	1	300	1	1	2	129	2230	16	9	95	PM
2	1	301	0	0	0	459	2218	250	23	-1	
3	1	301	1	0	0	459	2218	250	23	-1	
4	1	301	1	1	0	459	2218	250	23	-1	
5	1	301	1	1	1	459	2222	95	19	96	messages
5	1	301	1	1	2	560	2218	36	17	96	and
5	1	301	1	1	3	603	2218	106	17	96	falsehoods
2	1	302	0	0	0	94	2247	314	13	-1	
3	1	302	1	0	0	94	2247	314	13	-1	
4	1	302	1	1	0	94	2247	314	13	-1	
5	1	302	1	1	1	94	2247	30	10	96	First
5	1	302	1	1	2	129	2247	81	10	96	coronavirus
5	1	302	1	1	3	214	2249	32	8	96	case
5	1	302	1	1	4	250	2247	14	10	91	at
5	1	302	1	1	5	268	2247	26	10	89	E.U.
5	1	302	1	1	6	299	2247	92	13	96	headquarters
5	1	302	1	1	7	396	2247	12	10	93	in
2	1	303	0	0	0	458	2253	353	13	-1	
3	1	303	1	0	0	458	2253	353	13	-1	
4	1	303	1	1	0	458	2253	353	13	-1	
5	1	303	1	1	1	458	2253	35	10	95	White
5	1	303	1	1	2	499	2253	38	10	95	House
5	1	303	1	1	3	542	2253	47	10	94	officials
5	1	303	1	1	4	593	2255	20	8	96	are
5	1	303	1	1	5	618	2254	51	12	96	insisting
5	1	303	1	1	6	673	2255	14	8	93	on
5	1	303	1	1	7	693	2255	55	11	91	message
5	1	303	1	1	8	752	2253	59	13	96	discipline
2	1	304	0	0	0	94	2266	58	10	-1	
3	1	304	1	0	0	94	2266	58	10	-1	
4	1	304	1	1	0	94	2266	58	10	-1	
5	1	304	1	1	1	94	2266	58	10	95	Brussels
2	1	305	0	0	0	459	2272	338	13	-1	
3	1	305	1	0	0	459	2272	338	13	-1	
4	1	305	1	1	0	459	2272	338	13	-1	
5	1	305	1	1	1	459	2274	43	11	94	among
5	1	305	1	1	2	505	2273	75	12	95	government
5	1	305	1	1	3	584	2273	59	9	96	scientists
5	1	305	1	1	4	647	2272	23	10	96	and
5	1	305	1	1	5	675	2272	47	13	96	political
5	1	305	1	1	6	727	2272	33	10	96	aides
5	1	305	1	1	7	765	2272	32	12	96	alike,
2	1	306	0	0	0	94	2297	51	9	-1	
3	1	306	1	0	0	94	2297	51	9	-1	
4	1	306	1	1	0	94	2297	51	9	-1	
5	1	306	1	1	1	94	2297	31	9	80	12:06
5	1	306	1	1	2	129	2297	16	9	95	PM
2	1	307	0	0	0	459	2291	352	13	-1	
3	1	307	1	0	0	459	2291	352	13	-1	
4	1	307	1	1	0	459	2291	352	13	-1	
5	1	307	1	1	1	459	2292	25	12	96	part
5	1	307	1	1	2	484	2282	15	29	96	of
5	1	307	1	1	3	502	2282	25	29	96	what
5	1	307	1	1	4	532	2282	24	29	96	they
5	1	307	1	1	5	567	2293	21	11	94	say
5	1	307	1	1	6	592	2293	9	8	94	is
5	1	307	1	1	7	606	2293	6	8	96	a
5	1	307	1	1	8	617	2291	72	12	96	responsible
5	1	307	1	1	9	694	2291	32	10	94	effort
5	1	307	1	1	10	730	2291	12	10	96	to
5	1	307	1	1	11	746	2292	15	12	96	try
5	1	307	1	1	12	766	2292	11	9	84	to
5	1	307	1	1	13	782	2291	29	10	66	calm
2	1	308	0	0	0	93	2313	274	14	-1	
3	1	308	1	0	0	93	2313	274	14	-1	
4	1	308	1	1	0	93	2313	274	14	-1	
5	1	308	1	1	1	93	2314	16	10	95	As
5	1	308	1	1	2	114	2314	81	10	95	coronavirus
5	1	308	1	1	3	199	2315	33	12	96	goes
5	1	308	1	1	4	236	2314	45	13	95	global,
5	1	308	1	1	5	287	2314	38	10	96	China
5	1	308	1	1	6	329	2313	38	11	96	faces
2	1	309	0	0	0	457	2310	315	13	-1	
3	1	309	1	0	0	457	2310	315	13	-1	
4	1	309	1	1	0	457	2310	315	13	-1	
5	1	309	1	1	1	457	2310	36	13	86	jittery
5	1	309	1	1	2	497	2310	66	10	94	Americans
5	1	309	1	1	3	567	2310	23	10	96	and
5	1	309	1	1	4	595	2310	45	13	96	provide
5	1	309	1	1	5	645	2310	47	10	96	uniform
5	1	309	1	1	6	697	2310	75	10	95	information.
2	1	310	0	0	0	459	2334	296	11	-1	
3	1	310	1	0	0	459	2334	296	11	-1	
4	1	310	1	1	0	459	2334	296	11	-1	
5	1	310	1	1	1	459	2334	12	11	84	By
5	1	310	1	1	2	475	2334	29	11	89	Philip
5	1	310	1	1	3	509	2334	40	10	92	Rucker,
5	1	310	1	1	4	553	2334	49	9	77	Yasmeen
5	1	310	1	1	5	606	2334	48	9	91	Abutaleb
5	1	310	1	1	6	658	2334	19	9	96	and
5	1	310	1	1	7	681	2334	35	11	95	Ashley
5	1	310	1	1	8	720	2334	35	9	96	Parker
2	1	311	0	0	0	93	2332	223	14	-1	
3	1	311	1	0	0	93	2332	223	14	-1	
4	1	311	1	1	0	93	2332	223	14	-1	
5	1	311	1	1	1	93	2333	66	13	90	challenge
5	1	311	1	1	2	164	2332	14	11	96	of
5	1	311	1	1	3	182	2333	61	13	96	imported
5	1	311	1	1	4	249	2332	67	11	87	infections
2	1	312	0	0	0	461	2358	353	13	-1	
3	1	312	1	0	0	461	2358	353	13	-1	
4	1	312	1	1	0	461	2358	353	13	-1	
5	1	312	1	1	1	461	2361	2	4	51	»
5	1	312	1	1	2	475	2358	41	10	96	Pence
5	1	312	1	1	3	520	2360	31	11	96	says
5	1	312	1	1	4	555	2360	38	11	96	every
5	1	312	1	1	5	596	2358	65	10	96	American
5	1	312	1	1	6	666	2360	24	8	96	can
5	1	312	1	1	7	694	2358	22	13	95	get
5	1	312	1	1	8	720	2360	8	8	94	a
5	1	312	1	1	9	733	2358	81	10	96	coronavirus
2	1	313	0	0	0	100	2364	43	9	-1	
3	1	313	1	0	0	100	2364	43	9	-1	
4	1	313	1	1	0	100	2364	43	9	-1	
5	1	313	1	1	1	100	2364	24	9	49	1:44
5	1	313	1	1	2	129	2364	14	9	71	AM
2	1	314	0	0	0	474	2374	27	10	-1	
3	1	314	1	0	0	474	2374	27	10	-1	
4	1	314	1	1	0	474	2374	27	10	-1	
5	1	314	1	1	1	474	2374	27	10	94	test
2	1	315	0	0	0	94	2381	318	10	-1	
3	1	315	1	0	0	94	2381	318	10	-1	
4	1	315	1	1	0	94	2381	318	10	-1	
5	1	315	1	1	1	94	2381	49	10	94	London
5	1	315	1	1	2	148	2381	34	10	94	Book
5	1	315	1	1	3	187	2381	26	10	96	Fair
5	1	315	1	1	4	217	2381	61	10	95	canceled
5	1	315	1	1	5	283	2381	25	10	97	due
5	1	315	1	1	6	312	2381	14	10	96	to
5	1	315	1	1	7	331	2381	81	10	96	coronavirus
2	1	316	0	0	0	1023	2379	45	20	-1	
3	1	316	1	0	0	1023	2379	45	20	-1	
4	1	316	1	1	0	1023	2379	45	20	-1	
5	1	316	1	1	1	1023	2379	45	20	34	AA
2	1	317	0	0	0	460	2399	160	13	-1	
3	1	317	1	0	0	460	2399	160	13	-1	
4	1	317	1	1	0	460	2399	160	13	-1	
5	1	317	1	1	1	460	2402	3	4	55	+
5	1	317	1	1	2	474	2399	35	10	89	Virus
5	1	317	1	1	3	513	2399	54	13	89	triggers
5	1	317	1	1	4	572	2399	48	10	82	cancell
2	1	318	0	0	0	639	2399	138	12	-1	
3	1	318	1	0	0	639	2399	138	12	-1	
4	1	318	1	1	0	639	2399	138	12	-1	
5	1	318	1	1	1	639	2401	28	10	83	ions,
5	1	318	1	1	2	672	2399	58	10	91	closures
5	1	318	1	1	3	735	2399	11	10	95	in
5	1	318	1	1	4	752	2399	25	10	96	U.S.
2	1	319	0	0	0	65	2422	212	14	-1	
3	1	319	1	0	0	65	2422	212	14	-1	
4	1	319	1	1	0	65	2422	212	14	-1	
5	1	319	1	1	1	65	2422	26	11	96	Get
5	1	319	1	1	2	95	2425	24	8	96	our
5	1	319	1	1	3	124	2422	88	11	96	Coronavirus
5	1	319	1	1	4	218	2422	59	14	80	Updates
2	1	320	0	0	0	460	2423	299	13	-1	
3	1	320	1	0	0	460	2423	299	13	-1	
4	1	320	1	1	0	460	2423	299	13	-1	
5	1	320	1	1	1	460	2426	3	4	80	+
5	1	320	1	1	2	474	2423	28	10	96	How
5	1	320	1	1	3	507	2423	24	10	96	bad
5	1	320	1	1	4	536	2423	22	10	96	will
5	1	320	1	1	5	563	2423	22	10	96	the
5	1	320	1	1	6	590	2423	61	10	96	outbreak
5	1	320	1	1	7	656	2423	22	13	84	get
5	1	320	1	1	8	682	2423	12	10	84	in
5	1	320	1	1	9	698	2423	22	10	92	the
5	1	320	1	1	10	725	2423	34	10	92	U.S.?
2	1	321	0	0	0	66	2442	77	11	-1	
3	1	321	1	0	0	66	2442	77	11	-1	
4	1	321	1	1	0	66	2442	77	11	-1	
5	1	321	1	1	1	66	2442	77	11	95	newsletter
2	1	322	0	0	0	320	2422	107	44	-1	
3	1	322	1	0	0	320	2422	107	44	-1	
4	1	322	1	1	0	320	2422	107	44	-1	
5	1	322	1	1	1	320	2422	107	44	26	Ea
2	1	323	0	0	0	865	2468	32	4	-1	
3	1	323	1	0	0	865	2468	32	4	-1	
4	1	323	1	1	0	865	2468	32	4	-1	
5	1	323	1	1	1	865	2468	32	4	88	—
2	1	324	0	0	0	65	2468	229	13	-1	
3	1	324	1	0	0	65	2468	229	13	-1	
4	1	324	1	1	0	65	2468	229	13	-1	
5	1	324	1	1	1	65	2468	19	10	94	We
5	1	324	1	1	2	89	2468	29	10	96	have
5	1	324	1	1	3	121	2468	66	13	96	journalists
5	1	324	1	1	4	192	2470	40	8	90	across
5	1	324	1	1	5	236	2468	20	10	90	the
5	1	324	1	1	6	260	2468	34	13	94	globe
2	1	325	0	0	0	66	2487	197	13	-1	
3	1	325	1	0	0	66	2487	197	13	-1	
4	1	325	1	1	0	66	2487	197	13	-1	
5	1	325	1	1	1	66	2488	56	12	96	reporting
5	1	325	1	1	2	126	2488	61	11	96	important
5	1	325	1	1	3	192	2487	53	13	96	updates.
5	1	325	1	1	4	249	2487	14	10	96	All
2	1	326	0	0	0	866	2486	89	14	-1	
3	1	326	1	0	0	866	2486	89	14	-1	
4	1	326	1	1	0	866	2486	89	14	-1	
5	1	326	1	1	1	866	2486	59	14	96	Morning
5	1	326	1	1	2	930	2486	25	11	96	Mix
2	1	327	0	0	0	65	2506	216	10	-1	
3	1	327	1	0	0	65	2506	216	10	-1	
4	1	327	1	1	0	65	2506	216	10	-1	
5	1	327	1	1	1	65	2507	42	9	95	stories
5	1	327	1	1	2	112	2506	36	10	89	linked
5	1	327	1	1	3	154	2508	9	8	95	in
5	1	327	1	1	4	168	2506	20	10	96	the
5	1	327	1	1	5	192	2506	65	10	85	newsletter
5	1	327	1	1	6	261	2508	20	8	80	are
2	1	328	0	0	0	865	2512	14	5	-1	
3	1	328	1	0	0	865	2512	14	5	-1	
4	1	328	1	1	0	865	2512	14	5	-1	
5	1	328	1	1	1	865	2512	14	5	12	_
2	1	329	0	0	0	65	2525	90	10	-1	
3	1	329	1	0	0	65	2525	90	10	-1	
4	1	329	1	1	0	65	2525	90	10	-1	
5	1	329	1	1	1	65	2525	24	10	90	free
5	1	329	1	1	2	93	2526	12	9	96	to
5	1	329	1	1	3	109	2527	46	8	89	access.
2	1	330	0	0	0	96	2593	124	17	-1	
3	1	330	1	0	0	96	2593	124	17	-1	
4	1	330	1	1	0	96	2593	124	17	-1	
5	1	330	1	1	1	96	2595	21	13	93	The
5	1	330	1	1	2	120	2593	70	17	92	Washington
5	1	330	1	1	3	194	2595	26	15	95	Post
2	1	331	0	0	0	289	2624	76	19	-1	
3	1	331	1	0	0	289	2624	76	19	-1	
4	1	331	1	1	0	289	2624	76	19	-1	
5	1	331	1	1	1	289	2630	23	13	23	oe
5	1	331	1	1	2	333	2624	32	19	33	Oy
2	1	332	0	0	0	382	2623	271	21	-1	
3	1	332	1	0	0	382	2623	271	21	-1	
4	1	332	1	1	0	382	2623	271	21	-1	
5	1	332	1	1	1	382	2623	41	20	56	529.
5	1	332	1	1	2	432	2623	77	20	96	Cancel
5	1	332	1	1	3	517	2626	20	18	96	at
5	1	332	1	1	4	546	2630	27	13	96	any
5	1	332	1	1	5	595	2624	58	19	95	time.
2	1	333	0	0	0	97	2623	178	27	-1	
3	1	333	1	0	0	97	2623	178	27	-1	
4	1	333	1	1	0	97	2623	178	27	-1	
5	1	333	1	1	1	97	2623	59	20	18	(Oem
5	1	333	1	1	2	164	2624	111	26	0	Cece
2	1	334	0	0	0	410	2690	127	11	-1	
3	1	334	1	0	0	410	2690	127	11	-1	
4	1	334	1	1	0	410	2690	127	11	-1	
5	1	334	1	1	1	449	2693	20	8	0	CE
5	1	334	1	1	2	474	2691	25	10	0	Un
5	1	334	1	1	3	504	2690	33	11	11	cg
2	1	335	0	0	0	96	2675	256	44	-1	
3	1	335	1	0	0	96	2675	256	44	-1	
4	1	335	1	1	0	96	2675	256	44	-1	
5	1	335	1	1	1	96	2675	256	44	0	[esse
2	1	336	0	0	0	595	2676	1	42	-1	
3	1	336	1	0	0	595	2676	1	42	-1	
4	1	336	1	1	0	595	2676	1	42	-1	
5	1	336	1	1	1	595	2676	1	42	96	|
2	1	337	0	0	0	97	2730	77	10	-1	
3	1	337	1	0	0	97	2730	77	10	-1	
4	1	337	1	1	0	97	2730	77	10	-1	
5	1	337	1	1	1	97	2730	77	10	8	Reet.
2	1	338	0	0	0	182	2729	86	13	-1	
3	1	338	1	0	0	182	2729	86	13	-1	
4	1	338	1	1	0	182	2729	86	13	-1	
5	1	338	1	1	1	182	2730	31	9	13	eee
5	1	338	1	1	2	257	2729	11	10	16	nd
2	1	339	0	0	0	865	2736	137	14	-1	
3	1	339	1	0	0	865	2736	137	14	-1	
4	1	339	1	1	0	865	2736	137	14	-1	
5	1	339	1	1	1	865	2736	10	11	88	A
5	1	339	1	1	2	880	2736	66	14	88	politician
5	1	339	1	1	3	951	2739	28	8	96	was
5	1	339	1	1	4	984	2736	18	11	80	cri
2	1	340	0	0	0	1026	2736	167	14	-1	
3	1	340	1	0	0	1026	2736	167	14	-1	
4	1	340	1	1	0	1026	2736	167	14	-1	
5	1	340	1	1	1	1026	2736	25	11	93	ized
5	1	340	1	1	2	1056	2736	21	11	96	for
5	1	340	1	1	3	1082	2736	24	11	96	her
5	1	340	1	1	4	1111	2736	82	14	91	‘disgusting’
2	1	341	0	0	0	865	2753	303	11	-1	
3	1	341	1	0	0	865	2753	303	11	-1	
4	1	341	1	1	0	865	2753	303	11	-1	
5	1	341	1	1	1	865	2754	41	10	96	tweet
5	1	341	1	1	2	910	2753	42	11	96	about
5	1	341	1	1	3	957	2756	90	8	96	coronavirus.
5	1	341	1	1	4	1053	2753	38	11	75	She's
5	1	341	1	1	5	1097	2753	22	11	92	not
5	1	341	1	1	6	1124	2753	44	11	92	alone.
2	1	342	0	0	0	866	2779	129	11	-1	
3	1	342	1	0	0	866	2779	129	11	-1	
4	1	342	1	1	0	866	2779	129	11	-1	
5	1	342	1	1	1	866	2779	12	11	88	By
5	1	342	1	1	2	882	2779	40	9	92	Antonia
5	1	342	1	1	3	927	2779	28	9	90	Noori
5	1	342	1	1	4	959	2779	36	9	91	Farzan
2	1	343	0	0	0	103	2819	26	8	-1	
3	1	343	1	0	0	103	2819	26	8	-1	
4	1	343	1	1	0	103	2819	26	8	-1	
5	1	343	1	1	1	103	2819	26	8	63	ions
2	1	344	0	0	0	283	2814	79	14	-1	
3	1	344	1	0	0	283	2814	79	14	-1	
4	1	344	1	1	0	283	2814	79	14	-1	
5	1	344	1	1	1	283	2814	33	14	96	The
5	1	344	1	1	2	321	2814	41	14	88	Sand
2	1	345	0	0	0	381	2825	3	3	-1	
3	1	345	1	0	0	381	2825	3	3	-1	
4	1	345	1	1	0	381	2825	3	3	-1	
5	1	345	1	1	1	381	2825	3	3	23	‘
2	1	346	0	0	0	606	2814	32	19	-1	
3	1	346	1	0	0	606	2814	32	19	-1	
4	1	346	1	1	0	606	2814	32	19	-1	
5	1	346	1	1	1	606	2814	32	19	78	Sup
2	1	347	0	0	0	665	2814	109	19	-1	
3	1	347	1	0	0	665	2814	109	19	-1	
4	1	347	1	1	0	665	2814	109	19	-1	
5	1	347	1	1	1	665	2814	67	19	96	Tuesday
5	1	347	1	1	2	736	2817	38	16	96	gave
2	1	348	0	0	0	284	2836	178	14	-1	
3	1	348	1	0	0	284	2836	178	14	-1	
4	1	348	1	1	0	284	2836	178	14	-1	
5	1	348	1	1	1	284	2836	85	14	95	revolution
5	1	348	1	1	2	375	2836	28	14	96	has
5	1	348	1	1	3	408	2836	54	14	96	stalled
2	1	349	0	0	0	988	2830	172	10	-1	
3	1	349	1	0	0	988	2830	172	10	-1	
4	1	349	1	1	0	988	2830	172	10	-1	
5	1	349	1	1	1	988	2830	25	10	93	The
5	1	349	1	1	2	1017	2830	43	10	86	TikTok
5	1	349	1	1	3	1065	2830	95	10	79	‘skull-breaker
2	1	350	0	0	0	603	2836	181	18	-1	
3	1	350	1	0	0	603	2836	181	18	-1	
4	1	350	1	1	0	603	2836	181	18	-1	
5	1	350	1	1	1	603	2836	28	18	96	Joe
5	1	350	1	1	2	637	2836	47	14	96	Biden
5	1	350	1	1	3	691	2836	25	14	96	the
5	1	350	1	1	4	722	2836	62	14	95	historic
2	1	351	0	0	0	989	2846	210	13	-1	
3	1	351	1	0	0	989	2846	210	13	-1	
4	1	351	1	1	0	989	2846	210	13	-1	
5	1	351	1	1	1	989	2846	69	13	64	challenge’
5	1	351	1	1	2	1063	2846	46	10	93	landed
5	1	351	1	1	3	1114	2848	7	8	96	a
5	1	351	1	1	4	1126	2846	30	10	92	teen
5	1	351	1	1	5	1161	2846	12	10	96	in
5	1	351	1	1	6	1177	2846	22	10	96	the
2	1	352	0	0	0	284	2866	91	11	-1	
3	1	352	1	0	0	284	2866	91	11	-1	
4	1	352	1	1	0	284	2866	91	11	-1	
5	1	352	1	1	1	284	2866	11	11	83	By
5	1	352	1	1	2	300	2866	28	9	83	Dana
5	1	352	1	1	3	332	2866	43	9	65	Milbank
2	1	353	0	0	0	605	2858	136	19	-1	
3	1	353	1	0	0	605	2858	136	19	-1	
4	1	353	1	1	0	605	2858	136	19	-1	
5	1	353	1	1	1	605	2861	47	16	96	surge
5	1	353	1	1	2	657	2858	19	14	96	he
5	1	353	1	1	3	682	2858	59	14	95	needed
2	1	354	0	0	0	989	2862	175	13	-1	
3	1	354	1	0	0	989	2862	175	13	-1	
4	1	354	1	1	0	989	2862	175	13	-1	
5	1	354	1	1	1	989	2862	58	13	96	hospital.
5	1	354	1	1	2	1052	2862	26	10	96	Two
5	1	354	1	1	3	1083	2862	47	10	96	minors
5	1	354	1	1	4	1134	2862	30	10	96	face
2	1	355	0	0	0	989	2878	118	13	-1	
3	1	355	1	0	0	989	2878	118	13	-1	
4	1	355	1	1	0	989	2878	118	13	-1	
5	1	355	1	1	1	989	2878	54	10	95	criminal
5	1	355	1	1	2	1049	2878	58	13	96	charges.
2	1	356	0	0	0	606	2888	93	11	-1	
3	1	356	1	0	0	606	2888	93	11	-1	
4	1	356	1	1	0	606	2888	93	11	-1	
5	1	356	1	1	1	606	2888	12	11	94	By
5	1	356	1	1	2	622	2888	42	9	94	Jennifer
5	1	356	1	1	3	669	2888	30	9	87	Rubin
2	1	357	0	0	0	989	2935	213	12	-1	
3	1	357	1	0	0	989	2935	213	12	-1	
4	1	357	1	1	0	989	2935	213	12	-1	
5	1	357	1	1	1	989	2935	42	10	96	Ronan
5	1	357	1	1	2	1037	2935	46	10	95	Farrow
5	1	357	1	1	3	1088	2935	45	12	96	dumps
5	1	357	1	1	4	1138	2935	64	12	96	publisher
2	1	358	0	0	0	283	2955	157	14	-1	
3	1	358	1	0	0	283	2955	157	14	-1	
4	1	358	1	1	0	283	2955	157	14	-1	
5	1	358	1	1	1	283	2955	33	14	96	The
5	1	358	1	1	2	321	2955	31	14	96	real
5	1	358	1	1	3	358	2955	59	14	96	winner
5	1	358	1	1	4	422	2955	18	14	96	of
2	1	359	0	0	0	606	2955	94	14	-1	
3	1	359	1	0	0	606	2955	94	14	-1	
4	1	359	1	1	0	606	2955	94	14	-1	
5	1	359	1	1	1	606	2955	38	14	93	How
5	1	359	1	1	2	649	2955	51	14	43	instabi
2	1	360	0	0	0	718	2957	23	12	-1	
3	1	360	1	0	0	718	2957	23	12	-1	
4	1	360	1	1	0	718	2957	23	12	-1	
5	1	360	1	1	1	718	2957	23	12	82	ty
5	1	360	1	1	2	730	2953	12	24	76	i
2	1	361	0	0	0	759	2955	25	14	-1	
3	1	361	1	0	0	759	2955	25	14	-1	
4	1	361	1	1	0	759	2955	25	14	-1	
5	1	361	1	1	1	759	2955	25	14	96	the
2	1	362	0	0	0	989	2951	179	10	-1	
3	1	362	1	0	0	989	2951	179	10	-1	
4	1	362	1	1	0	989	2951	179	10	-1	
5	1	362	1	1	1	989	2953	30	8	95	over
5	1	362	1	1	2	1023	2951	17	10	96	its
5	1	362	1	1	3	1045	2951	33	10	95	book
5	1	362	1	1	4	1082	2951	29	10	96	deal
