level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	89	1	1	2	943	1018	20	11	96	will
5	1	89	1	1	3	969	1021	22	8	95	win
5	1	89	1	1	4	997	1018	61	11	94	California,
5	1	89	1	1	5	1067	1018	29	11	87	CNN
5	1	89	1	1	6	1102	1019	53	13	89	projects
2	1	90	0	0	0	90	1045	292	11	-1	
3	1	90	1	0	0	90	1045	292	11	-1	
4	1	90	1	1	0	90	1045	292	11	-1	
5	1	90	1	1	1	90	1045	42	11	60	Watch
5	1	90	1	1	2	137	1045	21	11	96	the
5	1	90	1	1	3	163	1046	37	10	94	entire
5	1	90	1	1	4	205	1045	30	11	96	CNN
5	1	90	1	1	5	240	1048	78	8	95	coronavirus
5	1	90	1	1	6	322	1046	33	10	96	town
5	1	90	1	1	7	360	1045	22	11	92	hall
2	1	91	0	0	0	557	1026	244	19	-1	
3	1	91	1	0	0	557	1026	244	19	-1	
4	1	91	1	1	0	557	1026	244	19	-1	
5	1	91	1	1	1	557	1026	53	19	96	doing
5	1	91	1	1	2	618	1027	19	14	96	to
5	1	91	1	1	3	644	1026	45	19	96	fight
5	1	91	1	1	4	696	1027	31	14	96	the
5	1	91	1	1	5	735	1027	66	18	96	spread
2	1	92	0	0	0	558	1055	304	10	-1	
3	1	92	1	0	0	558	1055	304	10	-1	
4	1	92	1	1	0	558	1055	304	10	-1	
5	1	92	1	1	1	558	1059	3	3	72	+
5	1	92	1	1	2	567	1055	21	10	84	Fox
5	1	92	1	1	3	592	1055	34	10	96	News
5	1	92	1	1	4	631	1055	39	10	88	misled
5	1	92	1	1	5	675	1057	47	8	96	viewers
5	1	92	1	1	6	726	1055	36	10	96	about
5	1	92	1	1	7	766	1055	20	10	96	the
5	1	92	1	1	8	790	1057	72	8	86	coronavirus
2	1	93	0	0	0	884	1051	287	15	-1	
3	1	93	1	0	0	884	1051	287	15	-1	
4	1	93	1	1	0	884	1051	287	15	-1	
5	1	93	1	1	1	884	1052	66	14	96	Taxpayers
5	1	93	1	1	2	955	1052	55	14	96	charged
5	1	93	1	1	3	1016	1055	33	8	95	more
5	1	93	1	1	4	1054	1052	29	11	95	than
5	1	93	1	1	5	1089	1051	15	13	76	$1
5	1	93	1	1	6	1110	1052	41	11	76	milion
5	1	93	1	1	7	1157	1052	14	14	96	by
2	1	94	0	0	0	884	1071	165	14	-1	
3	1	94	1	0	0	884	1071	165	14	-1	
4	1	94	1	1	0	884	1071	165	14	-1	
5	1	94	1	1	1	884	1071	42	14	95	Trump
5	1	94	1	1	2	932	1071	38	11	95	brand
5	1	94	1	1	3	975	1073	74	12	94	companies
2	1	95	0	0	0	91	1079	294	14	-1	
3	1	95	1	0	0	91	1079	294	14	-1	
4	1	95	1	1	0	91	1079	294	14	-1	
5	1	95	1	1	1	91	1079	60	11	96	Governor
5	1	95	1	1	2	156	1079	54	14	95	explains
5	1	95	1	1	3	215	1079	26	14	96	why
5	1	95	1	1	4	246	1080	16	10	96	he
5	1	95	1	1	5	267	1079	43	11	96	closed
5	1	95	1	1	6	316	1080	13	10	96	all
5	1	95	1	1	7	334	1079	51	11	77	schools
2	1	96	0	0	0	558	1074	269	12	-1	
3	1	96	1	0	0	558	1074	269	12	-1	
4	1	96	1	1	0	558	1074	269	12	-1	
5	1	96	1	1	1	558	1078	3	3	64	+
5	1	96	1	1	2	566	1074	27	10	95	Your
5	1	96	1	1	3	598	1075	20	11	94	top
5	1	96	1	1	4	622	1076	72	8	95	coronavirus
5	1	96	1	1	5	699	1075	62	11	96	questions,
5	1	96	1	1	6	766	1074	61	10	94	answered
2	1	97	0	0	0	91	1143	127	18	-1	
3	1	97	1	0	0	91	1143	127	18	-1	
4	1	97	1	1	0	91	1143	127	18	-1	
5	1	97	1	1	1	91	1143	127	18	96	Coronavirus
2	1	98	0	0	0	1135	1185	25	11	-1	
3	1	98	1	0	0	1135	1185	25	11	-1	
4	1	98	1	1	0	1135	1185	25	11	-1	
5	1	98	1	1	1	1135	1185	25	11	21	(Ix
2	1	99	0	0	0	98	1194	148	15	-1	
3	1	99	1	0	0	98	1194	148	15	-1	
4	1	99	1	1	0	98	1194	148	15	-1	
5	1	99	1	1	1	98	1194	80	15	96	Protecting
5	1	99	1	1	2	184	1194	62	15	78	yourself
2	1	100	0	0	0	471	1194	175	12	-1	
3	1	100	1	0	0	471	1194	175	12	-1	
4	1	100	1	1	0	471	1194	175	12	-1	
5	1	100	1	1	1	471	1194	27	12	95	Life
5	1	100	1	1	2	504	1194	45	12	96	under
5	1	100	1	1	3	555	1194	91	12	96	coronavirus
2	1	101	0	0	0	226	1219	11	2	-1	
3	1	101	1	0	0	226	1219	11	2	-1	
4	1	101	1	1	0	226	1219	11	2	-1	
5	1	101	1	1	1	226	1219	11	2	21	oa
2	1	102	0	0	0	427	1219	14	5	-1	
3	1	102	1	0	0	427	1219	14	5	-1	
4	1	102	1	1	0	427	1219	14	5	-1	
5	1	102	1	1	1	427	1219	14	5	0	2g
2	1	103	0	0	0	222	1231	14	9	-1	
3	1	103	1	0	0	222	1231	14	9	-1	
4	1	103	1	1	0	222	1231	14	9	-1	
5	1	103	1	1	1	222	1231	14	9	0	=
2	1	104	0	0	0	248	1225	72	25	-1	
3	1	104	1	0	0	248	1225	72	25	-1	
4	1	104	1	1	0	248	1225	72	25	-1	
5	1	104	1	1	1	248	1226	19	24	0	f
5	1	104	1	1	2	273	1225	47	25	37	Ga
2	1	105	0	0	0	772	1219	45	30	-1	
3	1	105	1	0	0	760	1219	57	30	-1	
4	1	105	1	1	0	772	1219	45	30	-1	
5	1	105	1	1	1	772	1219	45	30	0	=
2	1	106	0	0	0	90	1227	66	39	-1	
3	1	106	1	0	0	90	1227	66	39	-1	
4	1	106	1	1	0	90	1227	66	39	-1	
5	1	106	1	1	1	129	1227	27	39	19	7
2	1	107	0	0	0	735	1269	15	4	-1	
3	1	107	1	0	0	735	1269	15	4	-1	
4	1	107	1	1	0	735	1269	15	4	-1	
5	1	107	1	1	1	735	1269	15	4	64	=
2	1	108	0	0	0	169	1275	29	16	-1	
3	1	108	1	0	0	169	1275	29	16	-1	
4	1	108	1	1	0	169	1275	29	16	-1	
5	1	108	1	1	1	193	1277	5	11	24	3
2	1	109	0	0	0	327	1266	17	24	-1	
3	1	109	1	0	0	327	1266	17	24	-1	
4	1	109	1	1	0	327	1266	17	24	-1	
5	1	109	1	1	1	327	1266	17	24	51	A
2	1	110	0	0	0	886	1284	96	6	-1	
3	1	110	1	0	0	886	1284	96	6	-1	
4	1	110	1	1	0	886	1284	96	6	-1	
5	1	110	1	1	1	886	1284	96	6	0	‘eesrichatonrneme
2	1	111	0	0	0	677	1281	49	25	-1	
3	1	111	1	0	0	677	1281	49	25	-1	
4	1	111	1	1	0	677	1281	49	25	-1	
5	1	111	1	1	1	677	1281	49	25	47	a
2	1	112	0	0	0	277	1307	73	29	-1	
3	1	112	1	0	0	277	1307	73	29	-1	
4	1	112	1	1	0	277	1307	73	29	-1	
5	1	112	1	1	1	277	1307	73	29	42	il
5	1	112	1	1	2	324	1303	30	44	41	|
2	1	113	0	0	0	863	1293	160	61	-1	
3	1	113	1	0	0	863	1293	160	61	-1	
4	1	113	1	1	0	863	1293	160	61	-1	
5	1	113	1	1	1	863	1293	8	56	0	;
5	1	113	1	1	2	907	1313	116	41	28	a,
2	1	114	0	0	0	1012	1348	30	38	-1	
3	1	114	1	0	0	1012	1348	30	38	-1	
4	1	114	1	1	0	1012	1348	30	38	-1	
5	1	114	1	1	1	1012	1348	30	38	0	B
2	1	115	0	0	0	909	1397	18	7	-1	
3	1	115	1	0	0	909	1397	18	7	-1	
4	1	115	1	1	0	909	1397	18	7	-1	
5	1	115	1	1	1	909	1397	18	7	32	a
2	1	116	0	0	0	129	1382	142	39	-1	
3	1	116	1	0	0	129	1382	142	39	-1	
4	1	116	1	1	0	129	1382	142	39	-1	
5	1	116	1	1	1	129	1395	16	10	51	iT
5	1	116	1	1	2	214	1382	57	39	33	hfe
2	1	117	0	0	0	993	1414	13	8	-1	
3	1	117	1	0	0	993	1414	13	8	-1	
4	1	117	1	1	0	993	1414	13	8	-1	
5	1	117	1	1	1	993	1414	13	8	29	a
2	1	118	0	0	0	1085	1404	75	21	-1	
3	1	118	1	0	0	1085	1404	75	21	-1	
4	1	118	1	1	0	1085	1404	75	21	-1	
5	1	118	1	1	1	1085	1411	27	10	0	sHop
5	1	118	1	1	2	1116	1412	25	9	85	now
5	1	118	1	1	3	1157	1404	3	21	95	|
2	1	119	0	0	0	90	1428	341	15	-1	
3	1	119	1	0	0	90	1428	341	15	-1	
4	1	119	1	1	0	90	1428	341	15	-1	
5	1	119	1	1	1	90	1429	51	14	96	What
5	1	119	1	1	2	148	1429	19	14	96	to
5	1	119	1	1	3	174	1429	25	14	96	do
5	1	119	1	1	4	206	1428	12	15	96	if
5	1	119	1	1	5	224	1429	68	14	96	there's
5	1	119	1	1	6	299	1432	11	11	96	a
5	1	119	1	1	7	317	1428	114	15	96	coronavirus
2	1	120	0	0	0	463	1428	326	15	-1	
3	1	120	1	0	0	463	1428	326	15	-1	
4	1	120	1	1	0	463	1428	326	15	-1	
5	1	120	1	1	1	463	1429	74	14	96	JetBlue
5	1	120	1	1	2	545	1429	46	14	96	bans
5	1	120	1	1	3	599	1432	41	11	95	man
5	1	120	1	1	4	647	1429	42	14	96	who
5	1	120	1	1	5	696	1428	39	15	96	said
5	1	120	1	1	6	743	1428	46	15	96	after
2	1	121	0	0	0	90	1452	289	19	-1	
3	1	121	1	0	0	90	1452	289	19	-1	
4	1	121	1	1	0	90	1452	289	19	-1	
5	1	121	1	1	1	90	1456	46	11	96	case
5	1	121	1	1	2	144	1452	15	15	96	in
5	1	121	1	1	3	167	1456	43	15	96	your
5	1	121	1	1	4	217	1452	134	19	96	neighborhood
5	1	121	1	1	5	359	1456	20	11	92	or
2	1	122	0	0	0	464	1452	351	19	-1	
3	1	122	1	0	0	464	1452	351	19	-1	
4	1	122	1	1	0	464	1452	351	19	-1	
5	1	122	1	1	1	464	1452	70	19	96	landing
5	1	122	1	1	2	542	1453	39	14	96	that
5	1	122	1	1	3	589	1453	40	14	95	he'd
5	1	122	1	1	4	637	1453	61	14	96	tested
5	1	122	1	1	5	707	1456	75	15	96	positive
5	1	122	1	1	6	788	1452	27	15	97	for
2	1	123	0	0	0	464	1476	114	15	-1	
3	1	123	1	0	0	464	1476	114	15	-1	
4	1	123	1	1	0	464	1476	114	15	-1	
5	1	123	1	1	1	464	1476	114	15	95	coronavirus
2	1	124	0	0	0	90	1477	133	18	-1	
3	1	124	1	0	0	90	1477	133	18	-1	
4	1	124	1	1	0	90	1477	133	18	-1	
5	1	124	1	1	1	90	1477	103	18	93	apartment
5	1	124	1	1	2	200	1477	23	14	88	bui
2	1	125	0	0	0	886	1512	7	7	-1	
3	1	125	1	0	0	886	1512	7	7	-1	
4	1	125	1	1	0	886	1512	7	7	-1	
5	1	125	1	1	1	886	1512	7	7	0	*
2	1	126	0	0	0	890	1482	20	24	-1	
3	1	126	1	0	0	890	1482	20	24	-1	
4	1	126	1	1	0	890	1482	20	24	-1	
5	1	126	1	1	1	890	1482	20	24	20	a
2	1	127	0	0	0	976	1473	78	38	-1	
3	1	127	1	0	0	976	1473	78	38	-1	
4	1	127	1	1	0	976	1473	78	38	-1	
5	1	127	1	1	1	976	1473	78	38	11	sa.
2	1	128	0	0	0	91	1514	332	14	-1	
3	1	128	1	0	0	91	1514	332	14	-1	
4	1	128	1	1	0	91	1514	332	14	-1	
5	1	128	1	1	1	91	1514	79	11	96	Coronavirus
5	1	128	1	1	2	175	1514	40	14	96	myths
5	1	128	1	1	3	219	1514	25	11	96	and
5	1	128	1	1	4	250	1514	101	12	96	misinformation,
5	1	128	1	1	5	356	1514	67	11	96	debunked
2	1	129	0	0	0	464	1514	345	14	-1	
3	1	129	1	0	0	464	1514	345	14	-1	
4	1	129	1	1	0	464	1514	345	14	-1	
5	1	129	1	1	1	464	1514	72	14	96	Disneyland
5	1	129	1	1	2	541	1514	25	11	96	and
5	1	129	1	1	3	572	1514	43	14	96	Disney
5	1	129	1	1	4	620	1514	38	11	96	World
5	1	129	1	1	5	663	1514	34	11	96	close
5	1	129	1	1	6	702	1514	25	11	96	due
5	1	129	1	1	7	732	1515	12	10	96	to
5	1	129	1	1	8	749	1514	60	11	94	outbreak
2	1	130	0	0	0	877	1484	12	45	-1	
3	1	130	1	0	0	877	1484	12	45	-1	
4	1	130	1	1	0	877	1484	12	45	-1	
5	1	130	1	1	1	877	1484	12	45	35	(
2	1	131	0	0	0	888	1507	29	13	-1	
3	1	131	1	0	0	888	1507	29	13	-1	
4	1	131	1	1	0	888	1507	29	13	-1	
5	1	131	1	1	1	888	1507	29	13	24	af
2	1	132	0	0	0	929	1518	169	14	-1	
3	1	132	1	0	0	929	1518	169	14	-1	
4	1	132	1	1	0	929	1518	169	14	-1	
5	1	132	1	1	1	994	1518	66	14	17	ALM
2	1	133	0	0	0	905	1524	7	21	-1	
3	1	133	1	0	0	905	1524	7	21	-1	
4	1	133	1	1	0	905	1524	7	21	-1	
5	1	133	1	1	1	905	1524	7	21	63	}
2	1	134	0	0	0	889	1548	15	5	-1	
3	1	134	1	0	0	889	1548	15	5	-1	
4	1	134	1	1	0	889	1548	15	5	-1	
5	1	134	1	1	1	889	1548	15	5	13	ag
2	1	135	0	0	0	988	1540	49	13	-1	
3	1	135	1	0	0	988	1540	49	13	-1	
4	1	135	1	1	0	988	1540	49	13	-1	
5	1	135	1	1	1	988	1540	34	13	50	SUNDAY
5	1	135	1	1	2	1029	1540	8	13	50	8!
2	1	136	0	0	0	90	1548	321	14	-1	
3	1	136	1	0	0	90	1548	321	14	-1	
4	1	136	1	1	0	90	1548	321	14	-1	
5	1	136	1	1	1	90	1548	52	11	93	Worried
5	1	136	1	1	2	147	1548	39	11	96	about
5	1	136	1	1	3	190	1548	38	11	92	virus?
5	1	136	1	1	4	233	1548	7	11	90	If
5	1	136	1	1	5	244	1551	29	11	90	your
5	1	136	1	1	6	278	1549	34	10	96	loved
5	1	136	1	1	7	317	1551	25	8	96	one
5	1	136	1	1	8	347	1551	9	8	96	is
5	1	136	1	1	9	361	1551	28	8	95	over
5	1	136	1	1	10	394	1548	17	11	96	60,
2	1	137	0	0	0	464	1548	276	14	-1	
3	1	137	1	0	0	464	1548	276	14	-1	
4	1	137	1	1	0	464	1548	276	14	-1	
5	1	137	1	1	1	464	1548	27	11	93	Tom
5	1	137	1	1	2	497	1549	41	10	96	Hanks
5	1	137	1	1	3	543	1549	25	10	96	and
5	1	137	1	1	4	573	1548	25	11	96	Rita
5	1	137	1	1	5	603	1548	43	11	96	Wilson
5	1	137	1	1	6	652	1549	36	10	96	share
5	1	137	1	1	7	694	1548	46	14	96	update
2	1	138	0	0	0	91	1568	57	10	-1	
3	1	138	1	0	0	91	1568	57	10	-1	
4	1	138	1	1	0	91	1568	57	10	-1	
5	1	138	1	1	1	91	1568	29	10	96	read
5	1	138	1	1	2	125	1568	23	10	66	this
2	1	139	0	0	0	977	1582	12	6	-1	
3	1	139	1	0	0	977	1582	12	6	-1	
4	1	139	1	1	0	977	1582	12	6	-1	
5	1	139	1	1	1	977	1582	12	6	54	Ao
2	1	140	0	0	0	1025	1582	21	6	-1	
3	1	140	1	0	0	1025	1582	21	6	-1	
4	1	140	1	1	0	1025	1582	21	6	-1	
5	1	140	1	1	1	1025	1582	21	6	67	ment
2	1	141	0	0	0	464	1582	304	14	-1	
3	1	141	1	0	0	464	1582	304	14	-1	
4	1	141	1	1	0	464	1582	304	14	-1	
5	1	141	1	1	1	464	1583	10	10	83	In
5	1	141	1	1	2	480	1583	53	13	94	pictures:
5	1	141	1	1	3	542	1582	61	11	95	Outbreak
5	1	141	1	1	4	608	1583	53	13	95	empties
5	1	141	1	1	5	667	1582	49	11	95	notable
5	1	141	1	1	6	721	1585	47	11	86	spaces
2	1	142	0	0	0	91	1601	285	14	-1	
3	1	142	1	0	0	91	1601	285	14	-1	
4	1	142	1	1	0	91	1601	285	14	-1	
5	1	142	1	1	1	91	1601	44	11	95	Doctor:
5	1	142	1	1	2	144	1601	29	11	96	How
5	1	142	1	1	3	178	1602	12	10	94	to
5	1	142	1	1	4	196	1601	46	11	95	reduce
5	1	142	1	1	5	247	1604	28	11	96	your
5	1	142	1	1	6	280	1601	79	14	86	vulnerability
5	1	142	1	1	7	363	1602	13	10	94	to
2	1	143	0	0	0	464	1601	127	11	-1	
3	1	143	1	0	0	464	1601	127	11	-1	
4	1	143	1	1	0	464	1601	127	11	-1	
5	1	143	1	1	1	464	1601	46	11	96	around
5	1	143	1	1	2	516	1601	20	11	96	the
5	1	143	1	1	3	541	1601	36	11	96	world
5	1	143	1	1	4	588	1604	3	5	44	‘=
2	1	144	0	0	0	91	1620	193	14	-1	
3	1	144	1	0	0	91	1620	193	14	-1	
4	1	144	1	1	0	91	1620	193	14	-1	
5	1	144	1	1	1	91	1623	77	8	92	coronavirus
5	1	144	1	1	2	178	1626	4	1	40	-
5	1	144	1	1	3	187	1620	36	11	96	when
5	1	144	1	1	4	229	1620	55	14	95	sleeping
2	1	145	0	0	0	464	1635	269	11	-1	
3	1	145	1	0	0	464	1635	269	11	-1	
4	1	145	1	1	0	464	1635	269	11	-1	
5	1	145	1	1	1	464	1635	22	11	93	Life
5	1	145	1	1	2	492	1635	38	11	96	inside
5	1	145	1	1	3	535	1635	20	11	96	the
5	1	145	1	1	4	560	1635	25	11	96	first
5	1	145	1	1	5	590	1635	18	11	96	US
5	1	145	1	1	6	613	1636	84	10	96	containment
5	1	145	1	1	7	702	1637	31	9	96	zone
2	1	146	0	0	0	91	1654	320	14	-1	
3	1	146	1	0	0	91	1654	320	14	-1	
4	1	146	1	1	0	91	1654	320	14	-1	
5	1	146	1	1	1	91	1654	42	11	80	Here's
5	1	146	1	1	2	137	1657	8	8	87	a
5	1	146	1	1	3	150	1654	17	11	87	list
5	1	146	1	1	4	172	1654	12	11	96	of
5	1	146	1	1	5	188	1654	85	11	92	disinfectants
5	1	146	1	1	6	278	1657	22	11	92	you
5	1	146	1	1	7	306	1657	24	8	95	can
5	1	146	1	1	8	335	1656	23	9	96	use
5	1	146	1	1	9	363	1655	48	13	94	against
2	1	147	0	0	0	90	1676	78	8	-1	
3	1	147	1	0	0	90	1676	78	8	-1	
4	1	147	1	1	0	90	1676	78	8	-1	
5	1	147	1	1	1	90	1676	78	8	75	‘coronavirus
2	1	148	0	0	0	463	1669	279	14	-1	
3	1	148	1	0	0	463	1669	279	14	-1	
4	1	148	1	1	0	463	1669	279	14	-1	
5	1	148	1	1	1	463	1669	15	11	87	All
5	1	148	1	1	2	484	1669	47	14	96	English
5	1	148	1	1	3	536	1669	79	13	96	professional
5	1	148	1	1	4	621	1672	45	8	91	soccer
5	1	148	1	1	5	671	1669	71	14	95	postponed
2	1	149	0	0	0	91	1707	289	14	-1	
3	1	149	1	0	0	91	1707	289	14	-1	
4	1	149	1	1	0	91	1707	289	14	-1	
5	1	149	1	1	1	91	1707	51	11	96	Doctors
5	1	149	1	1	2	147	1710	48	8	96	answer
5	1	149	1	1	3	200	1709	28	12	96	your
5	1	149	1	1	4	233	1709	77	9	94	coronavirus
5	1	149	1	1	5	315	1708	65	13	87	questions
2	1	150	0	0	0	464	1703	301	14	-1	
3	1	150	1	0	0	464	1703	301	14	-1	
4	1	150	1	1	0	464	1703	301	14	-1	
5	1	150	1	1	1	464	1704	10	10	84	In
5	1	150	1	1	2	480	1704	53	13	84	pictures:
5	1	150	1	1	3	541	1703	25	11	95	The
5	1	150	1	1	4	571	1704	34	10	96	novel
5	1	150	1	1	5	610	1705	77	9	94	coronavirus
5	1	150	1	1	6	692	1703	60	11	93	outbreak
5	1	150	1	1	7	762	1709	3	2	0	(*
2	1	151	0	0	0	98	1752	118	11	-1	
3	1	151	1	0	0	98	1752	118	11	-1	
4	1	151	1	1	0	98	1752	118	11	-1	
5	1	151	1	1	1	98	1752	42	11	96	News
5	1	151	1	1	2	146	1752	28	11	96	and
5	1	151	1	1	3	181	1752	35	11	95	buzz
2	1	152	0	0	0	471	1751	129	12	-1	
3	1	152	1	0	0	471	1751	129	12	-1	
4	1	152	1	1	0	471	1751	129	12	-1	
5	1	152	1	1	1	471	1751	49	12	96	Check
5	1	152	1	1	2	525	1752	43	11	96	these
5	1	152	1	1	3	574	1752	26	11	96	out
2	1	153	0	0	0	844	1751	109	12	-1	
3	1	153	1	0	0	844	1751	109	12	-1	
4	1	153	1	1	0	844	1751	109	12	-1	
5	1	153	1	1	1	844	1751	33	12	94	CNN
5	1	153	1	1	2	884	1751	69	12	93	Business
2	1	154	0	0	0	645	1789	23	8	-1	
3	1	154	1	0	0	645	1789	23	8	-1	
4	1	154	1	1	0	645	1789	23	8	-1	
5	1	154	1	1	1	645	1789	23	8	36	aed
2	1	155	0	0	0	647	1779	24	9	-1	
3	1	155	1	0	0	647	1779	24	9	-1	
4	1	155	1	1	0	647	1779	24	9	-1	
5	1	155	1	1	1	647	1779	24	9	24	ile
2	1	156	0	0	0	747	1789	45	9	-1	
3	1	156	1	0	0	747	1789	45	9	-1	
4	1	156	1	1	0	747	1789	45	9	-1	
5	1	156	1	1	1	747	1789	45	9	0	Halonnd
2	1	157	0	0	0	747	1778	45	10	-1	
3	1	157	1	0	0	747	1778	45	10	-1	
4	1	157	1	1	0	747	1778	45	10	-1	
5	1	157	1	1	1	747	1778	45	10	12	WOMEN
2	1	158	0	0	0	91	1787	321	14	-1	
3	1	158	1	0	0	91	1787	321	14	-1	
4	1	158	1	1	0	91	1787	321	14	-1	
5	1	158	1	1	1	91	1787	48	11	96	Federal
5	1	158	1	1	2	144	1788	37	13	96	judge
5	1	158	1	1	3	186	1787	43	11	96	orders
5	1	158	1	1	4	233	1787	54	11	96	Chelsea
5	1	158	1	1	5	292	1787	68	14	88	Manning's
5	1	158	1	1	6	365	1787	47	11	95	release
2	1	159	0	0	0	838	1787	281	14	-1	
3	1	159	1	0	0	838	1787	281	14	-1	
4	1	159	1	1	0	838	1787	281	14	-1	
5	1	159	1	1	1	838	1787	7	11	81	It
5	1	159	1	1	2	849	1788	29	10	81	took
5	1	159	1	1	3	883	1787	34	11	86	three
5	1	159	1	1	4	921	1789	39	12	95	years,
5	1	159	1	1	5	966	1787	21	11	95	but
5	1	159	1	1	6	992	1787	40	11	69	here's
5	1	159	1	1	7	1037	1787	27	11	97	how
5	1	159	1	1	8	1069	1787	23	11	97	she
5	1	159	1	1	9	1097	1788	22	13	96	got
2	1	160	0	0	0	1172	1791	17	9	-1	
3	1	160	1	0	0	1172	1791	17	9	-1	
4	1	160	1	1	0	1172	1791	17	9	-1	
5	1	160	1	1	1	1172	1791	17	9	95	2h
2	1	161	0	0	0	90	1806	52	14	-1	
3	1	161	1	0	0	90	1806	52	14	-1	
4	1	161	1	1	0	90	1806	52	14	-1	
5	1	161	1	1	1	90	1806	30	11	94	from
5	1	161	1	1	2	125	1806	17	14	91	jail
2	1	162	0	0	0	487	1811	38	13	-1	
3	1	162	1	0	0	487	1811	38	13	-1	
4	1	162	1	1	0	487	1811	38	13	-1	
5	1	162	1	1	1	487	1815	12	9	15	oe
2	1	163	0	0	0	535	1815	10	9	-1	
3	1	163	1	0	0	535	1815	10	9	-1	
4	1	163	1	1	0	535	1815	10	9	-1	
5	1	163	1	1	1	535	1815	10	9	75	4
2	1	164	0	0	0	686	1777	67	50	-1	
3	1	164	1	0	0	686	1777	67	50	-1	
4	1	164	1	1	0	686	1777	67	50	-1	
5	1	164	1	1	1	686	1777	67	50	45	A
2	1	165	0	0	0	838	1806	293	13	-1	
3	1	165	1	0	0	838	1806	293	13	-1	
4	1	165	1	1	0	838	1806	293	13	-1	
5	1	165	1	1	1	838	1806	45	13	93	14,000
5	1	165	1	1	2	889	1806	78	11	91	McDonald's
5	1	165	1	1	3	972	1807	40	10	96	stores
5	1	165	1	1	4	1017	1807	12	10	96	to
5	1	165	1	1	5	1034	1807	42	10	96	switch
5	1	165	1	1	6	1081	1807	13	10	96	to
5	1	165	1	1	7	1099	1806	32	11	90	fresh
2	1	166	0	0	0	645	1818	25	10	-1	
3	1	166	1	0	0	645	1818	25	10	-1	
4	1	166	1	1	0	645	1818	25	10	-1	
5	1	166	1	1	1	645	1818	25	10	43	maw
2	1	167	0	0	0	838	1825	29	11	-1	
3	1	167	1	0	0	838	1825	29	11	-1	
4	1	167	1	1	0	838	1825	29	11	-1	
5	1	167	1	1	1	838	1825	29	11	91	beef
2	1	168	0	0	0	91	1840	304	11	-1	
3	1	168	1	0	0	91	1840	304	11	-1	
4	1	168	1	1	0	91	1840	304	11	-1	
5	1	168	1	1	1	91	1840	17	11	92	So
5	1	168	1	1	2	113	1840	37	11	93	much
5	1	168	1	1	3	155	1840	17	11	96	for
5	1	168	1	1	4	177	1841	25	10	96	true
5	1	168	1	1	5	208	1840	25	11	93	love:
5	1	168	1	1	6	242	1840	65	11	86	'Bachelor'
5	1	168	1	1	7	313	1840	34	11	96	Peter
5	1	168	1	1	8	352	1840	43	11	96	Weber
2	1	169	0	0	0	426	1844	17	9	-1	
3	1	169	1	0	0	426	1844	17	9	-1	
4	1	169	1	1	0	426	1844	17	9	-1	
5	1	169	1	1	1	426	1844	17	9	93	2h
2	1	170	0	0	0	686	1841	19	26	-1	
3	1	170	1	0	0	645	1841	60	26	-1	
4	1	170	1	1	0	686	1841	19	26	-1	
5	1	170	1	1	1	645	1851	25	7	29	om
2	1	171	0	0	0	731	1862	6	5	-1	
3	1	171	1	0	0	731	1862	6	5	-1	
4	1	171	1	1	0	731	1862	6	5	-1	
5	1	171	1	1	1	731	1862	6	5	85	~
2	1	172	0	0	0	726	1813	67	59	-1	
3	1	172	1	0	0	726	1813	67	59	-1	
4	1	172	1	1	0	726	1813	67	59	-1	
5	1	172	1	1	1	726	1813	67	59	31	Se
2	1	173	0	0	0	90	1859	307	14	-1	
3	1	173	1	0	0	90	1859	307	14	-1	
4	1	173	1	1	0	90	1859	307	14	-1	
5	1	173	1	1	1	90	1859	25	11	92	and
5	1	173	1	1	2	121	1859	56	11	92	Madison
5	1	173	1	1	3	182	1859	51	11	76	Prewett
5	1	173	1	1	4	237	1859	26	14	92	split
5	1	173	1	1	5	268	1859	31	14	96	days
5	1	173	1	1	6	303	1859	31	11	96	after
5	1	173	1	1	7	338	1859	59	11	87	dramatic
2	1	174	0	0	0	838	1859	226	14	-1	
3	1	174	1	0	0	838	1859	226	14	-1	
4	1	174	1	1	0	838	1859	226	14	-1	
