level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	290	1	0	0	403	3301	89	27	-1	
4	1	290	1	1	0	403	3301	89	27	-1	
5	1	290	1	1	1	403	3301	89	27	30	Ss
2	1	291	0	0	0	512	3313	376	18	-1	
3	1	291	1	0	0	512	3313	376	18	-1	
4	1	291	1	1	0	512	3313	376	18	-1	
5	1	291	1	1	1	512	3313	52	14	90	Illinois
5	1	291	1	1	2	570	3314	72	17	96	Supreme
5	1	291	1	1	3	647	3314	44	13	96	Court
5	1	291	1	1	4	696	3313	42	14	96	won't
5	1	291	1	1	5	743	3313	45	14	96	throw
5	1	291	1	1	6	793	3315	26	12	96	out
5	1	291	1	1	7	824	3313	64	18	96	charges
2	1	292	0	0	0	512	3337	172	18	-1	
3	1	292	1	0	0	512	3337	172	18	-1	
4	1	292	1	1	0	512	3337	172	18	-1	
5	1	292	1	1	1	512	3338	59	17	93	against
5	1	292	1	1	2	576	3337	61	18	83	'Empire'
5	1	292	1	1	3	643	3339	41	12	96	actor
2	1	293	0	0	0	34	3424	122	12	-1	
3	1	293	1	0	0	34	3424	122	12	-1	
4	1	293	1	1	0	34	3424	122	12	-1	
5	1	293	1	1	1	34	3424	61	12	93	Features
5	1	293	1	1	2	100	3424	10	12	93	&
5	1	293	1	1	3	115	3425	41	11	94	Faces
2	1	294	0	0	0	998	3460	37	20	-1	
3	1	294	1	0	0	998	3460	37	20	-1	
4	1	294	1	1	0	998	3460	37	20	-1	
5	1	294	1	1	1	998	3468	1	4	80	|
5	1	294	1	1	2	1017	3460	18	20	34	wl
2	1	295	0	0	0	989	3478	8	10	-1	
3	1	295	1	0	0	989	3478	8	10	-1	
4	1	295	1	1	0	989	3478	8	10	-1	
